,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
36,0.7096510410308838,0.0035961627960205077,0.5,0.4999999999999999,0.1,"(20, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.036122272976643194,0.00048738604771488426,2.4821981762321675e-17,1.1102230246251565e-16
37,0.8538313388824463,0.0033910274505615234,0.5,0.4999999999999999,0.1,"(20, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 11}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.04359256154802946,0.0004883245778604253,2.4821981762321675e-17,1.1102230246251565e-16
38,0.9312136173248291,0.0027923583984375,0.5,0.4999999999999999,0.1,"(20, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 12}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.11101337396272258,0.00039887432558979505,2.4821981762321675e-17,1.1102230246251565e-16
39,1.0220237255096436,0.0025931358337402343,0.5,0.4999999999999999,0.1,"(20, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 13}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.014056521450728806,0.0004884997964692402,2.4821981762321675e-17,1.1102230246251565e-16
40,1.0522295951843261,0.0027925968170166016,0.5,0.4999999999999999,0.1,"(20, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 14}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.06231975030900486,0.00039899350281149214,2.4821981762321675e-17,1.1102230246251565e-16
41,1.1258974552154541,0.0029951095581054687,0.5,0.4999999999999999,0.1,"(20, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03866093959955809,6.0326967843116175e-06,2.4821981762321675e-17,1.1102230246251565e-16
42,0.3029381275177002,0.0019974708557128906,0.5,0.4999999999999999,0.1,"(20, 5)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 2}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.005939264139919609,8.315307252428311e-06,2.4821981762321675e-17,1.1102230246251565e-16
43,0.3628251552581787,0.001993894577026367,0.5,0.4999999999999999,0.1,"(20, 5)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 3}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.023382823426403184,1.919232539892016e-06,2.4821981762321675e-17,1.1102230246251565e-16
44,0.3785579681396484,0.002197074890136719,0.5,0.4999999999999999,0.1,"(20, 5)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 4}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.015210065397599936,0.0003973428675912358,2.4821981762321675e-17,1.1102230246251565e-16
45,0.45105204582214353,0.001994609832763672,0.5,0.4999999999999999,0.1,"(20, 5)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 5}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.022286114403667494,3.9895058943465975e-07,2.4821981762321675e-17,1.1102230246251565e-16
46,0.5010872840881347,0.0021972179412841795,0.5,0.4999999999999999,0.1,"(20, 5)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 6}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.029663989791297866,0.0003973932783367623,2.4821981762321675e-17,1.1102230246251565e-16
47,0.5358433723449707,0.0025930881500244142,0.5,0.4999999999999999,0.1,"(20, 5)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 7}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03745950172487534,0.0004886555773535434,2.4821981762321675e-17,1.1102230246251565e-16
48,0.6721639156341552,0.001994609832763672,0.5,0.4999999999999999,0.1,"(20, 5)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 8}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.049102646715707673,3.015782985847835e-07,2.4821981762321675e-17,1.1102230246251565e-16
49,0.6387990951538086,0.0023964881896972657,0.5,0.4999999999999999,0.1,"(20, 5)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 9}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.020281722437994663,0.00048629153713624604,2.4821981762321675e-17,1.1102230246251565e-16
50,0.6803370952606201,0.002792549133300781,0.5,0.4999999999999999,0.1,"(20, 5)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 10}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.0335255127557234,0.00039908887024057944,2.4821981762321675e-17,1.1102230246251565e-16
51,0.813219404220581,0.0029904842376708984,0.5,0.4999999999999999,0.1,"(20, 5)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 11}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.047712487009380466,0.0006284165069003893,2.4821981762321675e-17,1.1102230246251565e-16
52,0.9026899337768555,0.0019978046417236327,0.5,0.4999999999999999,0.1,"(20, 5)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 12}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.1189120471291016,6.032696784311617e-06,2.4821981762321675e-17,1.1102230246251565e-16
53,1.0110223293304443,0.0021941661834716797,0.5,0.4999999999999999,0.1,"(20, 5)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 13}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.019284137302745065,0.0003989935313048969,2.4821981762321675e-17,1.1102230246251565e-16
54,1.0437625408172608,0.002393674850463867,0.5,0.4999999999999999,0.1,"(20, 5)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 14}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.05521004848133583,0.0004886555308230838,2.4821981762321675e-17,1.1102230246251565e-16
55,1.105642557144165,0.002198314666748047,0.5,0.4999999999999999,0.1,"(20, 5)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 15}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.043570187571092135,0.00039689037799081785,2.4821981762321675e-17,1.1102230246251565e-16
56,0.5707687377929688,0.008676671981811523,0.5,0.4999999999999999,0.01,"(200,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 2}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.015237488314286568,0.0005988649600729164,2.4821981762321675e-17,1.1102230246251565e-16
57,0.6258790016174316,0.008586311340332031,0.5,0.4999999999999999,0.01,"(200,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 3}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.018202716280587432,0.0004840965716785065,2.4821981762321675e-17,1.1102230246251565e-16
58,0.6565767288208008,0.00948472023010254,0.5,0.4999999999999999,0.01,"(200,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 4}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.010473208356566574,0.0012630949231357538,2.4821981762321675e-17,1.1102230246251565e-16
59,0.723835802078247,0.008783340454101562,0.5,0.4999999999999999,0.01,"(200,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 5}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.009096844917841232,0.00040228012959814805,2.4821981762321675e-17,1.1102230246251565e-16
60,0.7621046543121338,0.00898604393005371,0.5,0.4999999999999999,0.01,"(200,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 6}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.04025438498182587,8.420463582856795e-06,2.4821981762321675e-17,1.1102230246251565e-16
61,0.8133032321929932,0.00878005027770996,0.5,0.4999999999999999,0.01,"(200,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 7}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.04043679250520592,0.0004004879016379242,2.4821981762321675e-17,1.1102230246251565e-16
62,0.9036929130554199,0.008981895446777344,0.5,0.4999999999999999,0.01,"(200,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 8}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.05902849428114811,7.047517695176054e-06,2.4821981762321675e-17,1.1102230246251565e-16
63,0.9613699913024902,0.00958080291748047,0.5,0.4999999999999999,0.01,"(200,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 9}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.05355927545573049,0.0007926228355152523,2.4821981762321675e-17,1.1102230246251565e-16
64,0.9966483592987061,0.009780311584472656,0.5,0.4999999999999999,0.01,"(200,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 10}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.06039261706639063,0.0007477723097103497,2.4821981762321675e-17,1.1102230246251565e-16
65,1.1262616634368896,0.008975696563720704,0.5,0.4999999999999999,0.01,"(200,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 11}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03306462794528753,1.3006383606897217e-06,2.4821981762321675e-17,1.1102230246251565e-16
66,1.2916667461395264,0.01107802391052246,0.5,0.4999999999999999,0.01,"(200,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 12}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.1375552833254151,0.002730941090575057,2.4821981762321675e-17,1.1102230246251565e-16
67,1.434052085876465,0.00937495231628418,0.5,0.4999999999999999,0.01,"(200,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 13}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.1738013095086732,0.0004886361086223201,2.4821981762321675e-17,1.1102230246251565e-16
68,1.4521905422210692,0.009178924560546874,0.5,0.4999999999999999,0.01,"(200,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 14}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.11174816139788127,0.00039734847545909246,2.4821981762321675e-17,1.1102230246251565e-16
69,1.4251882076263427,0.008981990814208984,0.5,0.4999999999999999,0.01,"(200,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (200,), 'km__n_clusters': 15}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.06543865122398708,6.969656521069894e-06,2.4821981762321675e-17,1.1102230246251565e-16
70,0.3909292221069336,0.004991054534912109,0.5,0.4999999999999999,0.01,"(100,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 2}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.007078985152864797,9.061160753598355e-06,2.4821981762321675e-17,1.1102230246251565e-16
71,0.46441001892089845,0.004996490478515625,0.5,0.4999999999999999,0.01,"(100,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 3}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.04169918170422895,8.126402051076005e-06,2.4821981762321675e-17,1.1102230246251565e-16
72,0.46859216690063477,0.0049916267395019535,0.5,0.4999999999999999,0.01,"(100,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 4}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.022348979756408864,0.00031755917748597023,2.4821981762321675e-17,1.1102230246251565e-16
73,0.6618412017822266,0.005189371109008789,0.5,0.4999999999999999,0.01,"(100,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 5}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.2171989814225034,0.00039739516646972113,2.4821981762321675e-17,1.1102230246251565e-16
74,0.5807648658752441,0.00558767318725586,0.5,0.4999999999999999,0.01,"(100,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 6}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.026027135481563612,0.0004849202882933719,2.4821981762321675e-17,1.1102230246251565e-16
75,0.6451898097991944,0.0052967071533203125,0.5,0.4999999999999999,0.01,"(100,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 7}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.048676807644833425,0.0004033667240332633,2.4821981762321675e-17,1.1102230246251565e-16
76,0.6933279991149902,0.0051918506622314455,0.5,0.4999999999999999,0.01,"(100,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 8}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.04568415808127519,0.00039604024146371064,2.4821981762321675e-17,1.1102230246251565e-16
77,0.7188212871551514,0.005487251281738281,0.5,0.4999999999999999,0.01,"(100,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 9}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.019006866314857526,0.00044613429343854635,2.4821981762321675e-17,1.1102230246251565e-16
78,0.7849175930023193,0.00508732795715332,0.5,0.4999999999999999,0.01,"(100,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 10}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03723063844099363,0.0002055670594932162,2.4821981762321675e-17,1.1102230246251565e-16
79,0.8851382732391357,0.005388593673706055,0.5,0.4999999999999999,0.01,"(100,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 11}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.032702502093309126,0.0004863266968727088,2.4821981762321675e-17,1.1102230246251565e-16
80,1.048331880569458,0.005388689041137695,0.5,0.4999999999999999,0.01,"(100,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 12}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.12543704984781945,0.00048615879556715864,2.4821981762321675e-17,1.1102230246251565e-16
81,1.1396698474884033,0.005388593673706055,0.5,0.4999999999999999,0.01,"(100,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 13}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03336968199040261,0.0004861382914186533,2.4821981762321675e-17,1.1102230246251565e-16
82,1.2229639530181884,0.005388689041137695,0.5,0.4999999999999999,0.01,"(100,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 14}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.12057023893233781,0.0004926737130782009,2.4821981762321675e-17,1.1102230246251565e-16
83,1.256464910507202,0.005692052841186524,0.5,0.4999999999999999,0.01,"(100,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100,), 'km__n_clusters': 15}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03605723635072908,0.00039568392732016773,2.4821981762321675e-17,1.1102230246251565e-16
84,0.3412611484527588,0.0025930881500244142,0.5,0.4999999999999999,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 2}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.015612976694821404,0.0004885582026693973,2.4821981762321675e-17,1.1102230246251565e-16
85,0.4033822536468506,0.002990865707397461,0.5,0.4999999999999999,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 3}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.02505879987920955,2.6999259313377505e-06,2.4821981762321675e-17,1.1102230246251565e-16
86,0.43305234909057616,0.0025945663452148437,0.5,0.4999999999999999,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 4}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.03422277207064981,0.0004898106615363983,2.4821981762321675e-17,1.1102230246251565e-16
87,0.7151039123535157,0.002494144439697266,0.5,0.4999999999999999,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 5}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.17463866640322226,0.0006322978919062185,2.4821981762321675e-17,1.1102230246251565e-16
88,0.624082088470459,0.0027956008911132813,0.5,0.4999999999999999,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 6}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.0693924500026874,0.000400541895909642,2.4821981762321675e-17,1.1102230246251565e-16
89,0.5850696086883544,0.0027951717376708983,0.5,0.4999999999999999,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 7}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.050139077415597706,0.0007435511937863618,2.4821981762321675e-17,1.1102230246251565e-16
90,0.853508996963501,0.005585241317749024,0.5,0.4999999999999999,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.33876736189689033,0.005186533935315351,2.4821981762321675e-17,1.1102230246251565e-16
91,0.7032863616943359,0.0029918670654296873,0.5,0.4999999999999999,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.04817271350413028,3.8146972656249997e-07,2.4821981762321675e-17,1.1102230246251565e-16
92,0.727684497833252,0.003391075134277344,0.5,0.4999999999999999,0.01,"(20, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.01967330530459734,0.000488480335493404,2.4821981762321675e-17,1.1102230246251565e-16
93,0.9123279094696045,0.003386068344116211,0.5,0.4999999999999999,0.01,"(20, 20)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 11}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.06351711089993581,0.0004925479587233231,2.4821981762321675e-17,1.1102230246251565e-16
94,1.0599825859069825,0.002592945098876953,0.5,0.4999999999999999,0.01,"(20, 20)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 12}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.09911181427142678,0.0004885387067869067,2.4821981762321675e-17,1.1102230246251565e-16
95,1.1304311275482177,0.002992057800292969,0.5,0.4999999999999999,0.01,"(20, 20)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 13}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.12654032316386532,2.431401974483864e-07,2.4821981762321675e-17,1.1102230246251565e-16
96,1.0477384567260741,0.0030001163482666015,0.5,0.4999999999999999,0.01,"(20, 20)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 14}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.06178198546353645,1.0145095757366385e-05,2.4821981762321675e-17,1.1102230246251565e-16
97,1.124796199798584,0.00299530029296875,0.5,0.4999999999999999,0.01,"(20, 20)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.031472457993204216,6.772766442445631e-06,2.4821981762321675e-17,1.1102230246251565e-16
98,0.3200798034667969,0.001994752883911133,0.5,0.4999999999999999,0.01,"(20, 5)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 2}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.022654748270055064,1.1680077279964343e-07,2.4821981762321675e-17,1.1102230246251565e-16
99,0.3588160514831543,0.001993608474731445,0.5,0.4999999999999999,0.01,"(20, 5)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 5), 'km__n_clusters': 3}",1,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.013968573803628032,2.2487308735945886e-06,2.4821981762321675e-17,1.1102230246251565e-16
