,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
250,0.11444478034973145,0.0011964797973632812,0.0,0.0,1e-05,"(100,)",14,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-05, 'km__n_clusters': 14}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028949252987049874,0.0003989458475937594,0.0,0.0
251,0.11610574722290039,0.0009975433349609375,0.0,0.0,1e-05,"(100,)",15,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-05, 'km__n_clusters': 15}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007201281431967592,2.611744678045111e-07,0.0,0.0
252,0.05964083671569824,0.000997447967529297,0.0,0.0,1e-05,"(20, 20)",2,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 2}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029178366790580334,1.9073486328125e-07,0.0,0.0
253,0.08639030456542969,0.000997447967529297,0.0,0.0,1e-05,"(20, 20)",3,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 3}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009630485209154405,2.4314019744838644e-07,0.0,0.0
254,0.07341642379760742,0.0009973526000976562,0.6666666666666662,0.6666666666666637,1e-05,"(20, 20)",4,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 4}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.004389526487516478,1.784161275279017e-07,1.0558549098497728e-15,2.0131499945540443e-15
255,0.0787013053894043,0.0009955406188964845,0.0,0.0,1e-05,"(20, 20)",5,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 5}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007579764754276163,3.3056888604043987e-06,0.0,0.0
256,0.08454060554504395,0.001001453399658203,0.0,0.0,1e-05,"(20, 20)",6,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 6}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479512639499362,1.3158113804911534e-05,0.0,0.0
257,0.08442702293395996,0.000997447967529297,0.0,0.0,1e-05,"(20, 20)",7,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 7}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008048204878500496,1.9073486328124998e-07,0.0,0.0
258,0.08620228767395019,0.0009975910186767578,0.0,0.0,1e-05,"(20, 20)",8,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 8}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035852589600297875,4.1019083342755444e-07,0.0,0.0
259,0.10232996940612793,0.0009975433349609375,0.0,0.004705882352941177,1e-05,"(20, 20)",9,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 9}",31,0.0,0.023529411764705885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007965332642719166,2.611744678045111e-07,0.0,0.009411764705882354
260,0.1001319408416748,0.0009973526000976562,0.0,0.0,1e-05,"(20, 20)",10,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 10}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009304797278679108,2.78041453115716e-07,0.0,0.0
261,0.10272512435913086,0.0011967658996582032,0.0,0.0,1e-05,"(20, 20)",11,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 11}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763025863976408,0.0003988027964603535,0.0,0.0
262,0.11130242347717285,0.0009973526000976562,0.6666666666666662,0.6666666666666637,1e-05,"(20, 20)",12,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 12}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.009885194053994463,2.3360154559928684e-07,1.0558549098497728e-15,2.0131499945540443e-15
263,0.10691418647766113,0.0011968135833740235,0.0,0.0,1e-05,"(20, 20)",13,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 13}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415491515786554,0.00039913669637106657,0.0,0.0
264,0.119879150390625,0.000997781753540039,0.0,0.0,1e-05,"(20, 20)",14,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 14}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030513845811540228,3.371747880871523e-07,0.0,0.0
265,0.11409425735473633,0.0009974956512451172,0.0,0.0,1e-05,"(20, 20)",15,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-05, 'km__n_clusters': 15}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005374145153264701,4.1019083342755444e-07,0.0,0.0
266,0.05604987144470215,0.0005984783172607421,0.0,0.0,1e-05,"(20, 5)",2,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 2}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017158393994116418,0.0004886556006187716,0.0,0.0
267,0.06622281074523925,0.000997304916381836,0.0,0.0,1e-05,"(20, 5)",3,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 3}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004019230988322771,2.611744678045111e-07,0.0,0.0
268,0.07260546684265137,0.0009974002838134765,0.0,0.0,1e-05,"(20, 5)",4,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 4}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034778304791565785,0.0006308264123723822,0.0,0.0
269,0.07620482444763184,0.000997638702392578,0.0,0.0,1e-05,"(20, 5)",5,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 5}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006883929000124238,3.8738433859996607e-07,0.0,0.0
270,0.08003411293029786,0.0009974956512451172,0.0,0.0,1e-05,"(20, 5)",6,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 6}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004243048556201588,1.784161275279017e-07,0.0,0.0
271,0.08455147743225097,0.000997447967529297,0.0,0.0,1e-05,"(20, 5)",7,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 7}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005087556818332562,2.4314019744838644e-07,0.0,0.0
272,0.08781309127807617,0.0005984306335449219,0.6666666666666662,0.6666666666666637,1e-05,"(20, 5)",8,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 8}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.004818284511197492,0.0004886166205017064,1.0558549098497728e-15,2.0131499945540443e-15
273,0.09845480918884278,0.001100635528564453,0.0,0.0,1e-05,"(20, 5)",9,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 9}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01794540597534099,0.00048517009477276553,0.0,0.0
274,0.14871878623962403,0.0009002685546875,0.0,0.0,1e-05,"(20, 5)",10,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 10}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03978724398363144,0.00019288160302632538,0.0,0.0
275,0.17121829986572265,0.0021942138671875,0.0,0.0,1e-05,"(20, 5)",11,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 11}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03320997766681983,0.002393341073953387,0.0,0.0
276,0.16615533828735352,0.0007977008819580079,0.6666666666666662,0.6666666666666637,1e-05,"(20, 5)",12,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 12}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.05949470358892102,0.0003988506511931897,1.0558549098497728e-15,2.0131499945540443e-15
277,0.14802155494689942,0.004388618469238281,0.0,0.0,1e-05,"(20, 5)",13,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 13}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01858493628431326,0.006295033567657243,0.0,0.0
278,0.16102447509765624,0.0009971141815185546,0.6666666666666662,0.6666666666666637,1e-05,"(20, 5)",14,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 14}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.01722611704725701,2.78041453115716e-07,1.0558549098497728e-15,2.0131499945540443e-15
279,0.17070527076721193,0.0010035514831542968,0.0,0.0,1e-05,"(20, 5)",15,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-05, 'km__n_clusters': 15}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014867406817557377,1.2379779973640733e-05,0.0,0.0
280,0.11036429405212403,0.0012081623077392577,0.0,0.0,1e-06,"(200,)",2,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01549663614290348,0.00039344450842108015,0.0,0.0
281,0.12979741096496583,0.001007223129272461,0.0,0.0,1e-06,"(200,)",3,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017830716919436294,1.6994144509241284e-05,0.0,0.0
282,0.15077900886535645,0.004195594787597656,0.0,0.0,1e-06,"(200,)",4,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019050701765504087,0.005421899425229517,0.0,0.0
283,0.11972227096557617,0.0012032508850097657,0.0,0.0,1e-06,"(200,)",5,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01643371071946575,0.0003964754991946528,0.0,0.0
284,0.10097546577453613,0.001000356674194336,0.0,0.0,1e-06,"(200,)",6,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005549407635007785,1.5751079716106073e-05,0.0,0.0
285,0.09959321022033692,0.0011968135833740235,0.0,0.0,1e-06,"(200,)",7,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608558469200468,0.00039901741945947783,0.0,0.0
286,0.10114994049072265,0.001197052001953125,0.0,0.0,1e-06,"(200,)",8,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004803525376352733,0.0003986602301200899,0.0,0.0
287,0.11119956970214843,0.0011043071746826172,0.0,0.0,1e-06,"(200,)",9,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736406717839639,0.00020001345981619388,0.0,0.0
288,0.11192851066589356,0.0011966228485107422,0.0,0.0,1e-06,"(200,)",10,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005594178108866934,0.0003989936737718901,0.0,0.0
289,0.1156552791595459,0.001102447509765625,0.0,0.0,1e-06,"(200,)",11,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006512821682828215,0.000481885625574186,0.0,0.0
290,0.128157377243042,0.0011970043182373048,0.0,0.0,1e-06,"(200,)",12,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005589569698411164,0.00039868361926252103,0.0,0.0
291,0.12250819206237792,0.0015960216522216796,0.0,0.0,1e-06,"(200,)",13,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031899428017629424,0.0004881691151992473,0.0,0.0
292,0.1322465419769287,0.0015954971313476562,0.0,0.0,1e-06,"(200,)",14,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448015877439082,0.0004884225810299152,0.0,0.0
293,0.132445764541626,0.001595783233642578,0.0,0.0,1e-06,"(200,)",15,"{'NN__hidden_layer_sizes': (200,), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694859329973763,0.00048816932479491573,0.0,0.0
294,0.06123647689819336,0.0011970043182373048,0.0,0.0,1e-06,"(100,)",2,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029983435938863907,0.0003990415853858492,0.0,0.0
295,0.08078389167785645,0.0011966705322265625,0.0,0.0,1e-06,"(100,)",3,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006401609362492698,0.00039896977849652576,0.0,0.0
296,0.08018522262573242,0.001197052001953125,0.0,0.0,1e-06,"(100,)",4,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004660600926064484,0.00039889830638367675,0.0,0.0
297,0.08437418937683105,0.0011966705322265625,0.0,0.0,1e-06,"(100,)",5,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490982871437705,0.000399088955700361,0.0,0.0
298,0.0869668960571289,0.0009974956512451172,0.0,0.0,1e-06,"(100,)",6,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00400858237100996,1.784161275279017e-07,0.0,0.0
299,0.08896160125732422,0.0009977340698242188,0.0,0.0,1e-06,"(100,)",7,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003857855391318679,5.7220458984375e-07,0.0,0.0
300,0.09215345382690429,0.00139617919921875,0.0,0.0,1e-06,"(100,)",8,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004574931377452179,0.0004887140068087359,0.0,0.0
301,0.11010575294494629,0.0009972095489501954,0.0,0.0,1e-06,"(100,)",9,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006633457212434612,3.8738433859996607e-07,0.0,0.0
302,0.10451993942260743,0.0009972095489501954,0.0,0.0,1e-06,"(100,)",10,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007988763347027543,1.1680077279964342e-07,0.0,0.0
303,0.10651512145996093,0.000997304916381836,0.0,0.0,1e-06,"(100,)",11,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008305776259043312,5.223489356090222e-07,0.0,0.0
304,0.11429424285888672,0.0011967658996582032,0.0,0.0,1e-06,"(100,)",12,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004990798131888205,0.0003991604563355624,0.0,0.0
305,0.10950694084167481,0.0011968612670898438,0.0,0.0,1e-06,"(100,)",13,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031787503905114475,0.0003987551697700966,0.0,0.0
306,0.11768531799316406,0.0009972095489501954,0.0,0.0,1e-06,"(100,)",14,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033376206823037243,1.1680077279964343e-07,0.0,0.0
307,0.12067704200744629,0.0011970996856689453,0.0,0.0,1e-06,"(100,)",15,"{'NN__hidden_layer_sizes': (100,), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040386475870134485,0.0003988744680993653,0.0,0.0
308,0.0648266315460205,0.0009972095489501954,0.0,0.0,1e-06,"(20, 20)",2,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005711951593977761,3.8738433859996607e-07,0.0,0.0
309,0.08756518363952637,0.0011969566345214843,0.0,0.0,1e-06,"(20, 20)",3,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023933450811605946,0.00039906506043264233,0.0,0.0
310,0.07779140472412109,0.000997304916381836,0.6666666666666662,0.6666666666666637,1e-06,"(20, 20)",4,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.00463546484134813,1.5078914929239175e-07,1.0558549098497728e-15,2.0131499945540443e-15
311,0.0779914379119873,0.000997304916381836,0.0,0.0,1e-06,"(20, 20)",5,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778474829357501,0.0,0.0,0.0
312,0.08397579193115234,0.0013957977294921874,0.0,0.0,1e-06,"(20, 20)",6,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003908847389651749,0.00048824673396543553,0.0,0.0
313,0.0843740463256836,0.0009975910186767578,0.0,0.0,1e-06,"(20, 20)",7,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004950944852349537,4.862803948967729e-07,0.0,0.0
314,0.08956022262573242,0.000997447967529297,0.0,0.0,1e-06,"(20, 20)",8,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033017301369070925,2.4314019744838644e-07,0.0,0.0
315,0.10412154197692872,0.0009972095489501954,0.0,0.004705882352941177,1e-06,"(20, 20)",9,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",31,0.0,0.023529411764705885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214639532869673,5.761645304486548e-07,0.0,0.009411764705882354
316,0.10272507667541504,0.000997161865234375,0.0,0.0,1e-06,"(20, 20)",10,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 10}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004677784881322712,1.9073486328124998e-07,0.0,0.0
317,0.1015282154083252,0.001197052001953125,0.0,0.0,1e-06,"(20, 20)",11,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 11}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008112355756686524,0.00039865971680969623,0.0,0.0
318,0.11269888877868653,0.000997161865234375,0.6666666666666662,0.6666666666666637,1e-06,"(20, 20)",12,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 12}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.010326060153948236,3.8738433859996607e-07,1.0558549098497728e-15,2.0131499945540443e-15
319,0.1071134090423584,0.000997304916381836,0.0,0.0,1e-06,"(20, 20)",13,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 13}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391868949465468,3.9895058943465975e-07,0.0,0.0
320,0.12366886138916015,0.001196908950805664,0.0,0.0,1e-06,"(20, 20)",14,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 14}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003938580041370534,0.00039861206161582796,0.0,0.0
321,0.11928105354309082,0.0009972095489501954,0.0,0.0,1e-06,"(20, 20)",15,"{'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 1e-06, 'km__n_clusters': 15}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008662433642987825,3.2340669551493016e-07,0.0,0.0
322,0.056249237060546874,0.000997304916381836,0.0,0.0,1e-06,"(20, 5)",2,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 2}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001620387695639805,2.611744678045111e-07,0.0,0.0
323,0.06941456794738769,0.0009973526000976562,0.0,0.0,1e-06,"(20, 5)",3,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 3}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389011354977803,1.784161275279017e-07,0.0,0.0
324,0.0733065128326416,0.0009006500244140625,0.0,0.0,1e-06,"(20, 5)",4,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 4}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048644361660166195,0.0006600320381994854,0.0,0.0
325,0.07426443099975585,0.0009975433349609375,0.0,0.0,1e-06,"(20, 5)",5,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 5}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003959367724142358,4.523674478771752e-07,0.0,0.0
326,0.08133482933044434,0.0009974956512451172,0.0,0.0,1e-06,"(20, 5)",6,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 6}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032525760192670863,1.784161275279017e-07,0.0,0.0
327,0.08438735008239746,0.0011935710906982421,0.0,0.0,1e-06,"(20, 5)",7,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 7}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005014086192513944,0.00040077791263323217,0.0,0.0
328,0.08558421134948731,0.001102447509765625,0.6666666666666662,0.6666666666666637,1e-06,"(20, 5)",8,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 8}",1,0.6666666666666665,0.6666666666666623,0.6666666666666681,0.6666666666666606,0.6666666666666652,0.6666666666666647,0.6666666666666653,0.6666666666666647,0.6666666666666659,0.6666666666666663,0.0038188242117720666,0.0004821185174852313,1.0558549098497728e-15,2.0131499945540443e-15
329,0.1012618064880371,0.0010044574737548828,0.0,0.0,1e-06,"(20, 5)",9,"{'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 1e-06, 'km__n_clusters': 9}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01504344008136717,1.3831565729082714e-05,0.0,0.0
