,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,2.003235912322998,0.011186981201171875,0.6161609677972917,0.618291565710605,0.1,"(200,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 13}",76,0.6060774089306699,0.6356240414726654,0.6246486976106541,0.6232227066516057,0.5840285938112025,0.5847406466099125,0.6296440462201333,0.6241382437483354,0.6364129435558007,0.6237321900705054,0.21246846750365647,0.0005063080343011688,0.018963797146361903,0.017402178467226765
12,2.010804796218872,0.011483383178710938,0.6059020672047266,0.6112407574856469,0.1,"(200,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 14}",123,0.606302634155895,0.6329057268277452,0.6541886995691344,0.6596282635846856,0.5795057285546416,0.579539975755572,0.5926495789267529,0.5900744207510262,0.5968606361463503,0.5940554005092049,0.37406525790114903,0.00044362755600843616,0.025636289175673007,0.030196064348015656
13,2.1571534156799315,0.010976600646972656,0.5913230976919162,0.5946552872053346,0.1,"(200,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (200,), 'gmm__n_components': 15}",180,0.6065425479827654,0.6350144295671819,0.5976155503329417,0.5817941795006015,0.5795057285546417,0.5862784803151775,0.588558803368586,0.5839455280969041,0.5843905129619414,0.5862438185468077,0.42781160755284875,7.165896375339203e-06,0.009660167756908741,0.020247918917289127
14,0.546437406539917,0.005391550064086914,0.5942641199515042,0.5974197110453093,0.1,"(100,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",162,0.5999485898942422,0.6271097932795181,0.6078755385820604,0.6246176796062117,0.5,0.49999999999999983,0.6246303368585978,0.6188402852393676,0.6388812281669424,0.6165307971014494,0.10192432820984457,0.0004899732185200519,0.04902293599588344,0.048858786694132836
15,0.5226834297180176,0.005892324447631836,0.5845973887819449,0.5861999161357209,0.1,"(100,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 3}",190,0.5940486682334509,0.618438335124115,0.6053797003525264,0.6163995991404247,0.5,0.49999999999999983,0.592180767724246,0.5862046105738765,0.6313936385364955,0.6099570358401881,0.0907025311887209,0.00019729164936011913,0.04455395982240754,0.044600813474535025
16,0.5462643146514893,0.005986833572387695,0.5756736890854611,0.5768665920482708,0.1,"(100,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 4}",209,0.566579759106933,0.5867637706513853,0.6031127594986291,0.6151520786841888,0.5,0.49999999999999983,0.5770759890325108,0.5727988309410327,0.6316188637617208,0.6096182799647475,0.09869038322228968,5.6512747635163145e-06,0.04403075157241354,0.04137976642314491
17,0.7867139339447021,0.006886720657348633,0.6173411632383812,0.6175915280682557,0.1,"(100,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",66,0.6015398550724638,0.6254225555831061,0.6226179984332157,0.6263943989861421,0.6264394829612222,0.6195976366274529,0.6185455836271054,0.6135474924465749,0.6175629711343996,0.6029955566980024,0.10337229463344083,0.0015634720900580584,0.008506821296312415,0.0086282860898011
18,0.9610101222991944,0.0065863609313964845,0.6022386269029304,0.6071541895530352,0.1,"(100,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 6}",139,0.5985972385428907,0.6241167773277864,0.5897730611045828,0.6001004444811784,0.629640374069722,0.6227579069895584,0.618095133176655,0.6125261729619527,0.5750781393638535,0.5762696460047004,0.22002894346751167,0.000480761742519213,0.01953717601039408,0.01768430907515705
19,0.8455810070037841,0.005988216400146485,0.593983057414582,0.5964654494816914,0.1,"(100,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 7}",172,0.566579759106933,0.5861977803491565,0.5947573932628281,0.607067101505175,0.5883482667450058,0.5922394297967691,0.5792731590285939,0.5740877345235141,0.6409726052583194,0.6227352012338426,0.17122957272347442,8.298336661327814e-06,0.025326507730240026,0.016891070311195064
20,1.0198907852172852,0.00708303451538086,0.6261983532567076,0.6262982153473777,0.1,"(100,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 8}",22,0.6045045045045045,0.6300894357660413,0.6189997062279672,0.6239693248294166,0.6389039855072464,0.6269255494026135,0.6271518801410105,0.622382990788954,0.6414368450082736,0.628123775949863,0.11983736226627827,0.0002035619224588966,0.013542385417499468,0.0027875539880199635
21,1.0081936836242675,0.007483673095703125,0.6123142676211198,0.6143419744784672,0.1,"(100,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 9}",101,0.6042792792792793,0.6298069284881211,0.6194428123775949,0.6233867468385816,0.5772277712495104,0.5759624303202283,0.6244418331374854,0.6217577669412531,0.6361877183305754,0.6207959998041521,0.18879732417504952,0.0006317561037288147,0.020314554926564178,0.01944536212116866
22,1.09853835105896,0.007380199432373047,0.602274734697613,0.6036059954300133,0.1,"(100,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",138,0.5706705346650999,0.5931820008081476,0.6235225714845279,0.6222654994443985,0.5858450842146494,0.5889919162281546,0.5897143066980024,0.5870745745745745,0.6416344916344916,0.6265159860947905,0.1295181542529955,0.0004884608783971154,0.026179732760973087,0.01713804897074085
23,1.3604361534118652,0.007881641387939453,0.6264201021282266,0.6270053456178555,0.1,"(100,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 11}",21,0.6056269584802194,0.6356832750181375,0.6187561202506855,0.6204422312220478,0.642311741088915,0.6307302715559595,0.6239877105366236,0.6208519873084093,0.64142305570877,0.6273189629847239,0.20736509975064643,0.0006569135648958113,0.013961594257206169,0.005834692396867707
24,1.32205491065979,0.007184028625488281,0.5925181721072544,0.5989790280158498,0.1,"(100,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 12}",179,0.6060774089306699,0.6352289215821326,0.6237551410105757,0.6249275077830123,0.5960426459067764,0.5940558677943998,0.5627435859772816,0.559929195250296,0.573965802537231,0.5807536476694086,0.11853227574708881,0.0003974886350019145,0.021921612956664987,0.027816073842833758
25,1.5228361129760741,0.006984710693359375,0.6164327002714126,0.6184052568848266,0.1,"(100,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 13}",70,0.6063026341558951,0.635396864754663,0.624423472385429,0.6231110697853817,0.5847079416372895,0.5854202252711426,0.6271482079905993,0.6240207524037799,0.639589078874793,0.6240773722091658,0.13052693532406612,6.67572021484375e-06,0.01909928254612562,0.017103089813183103
26,1.370922327041626,0.007183742523193359,0.6240192302565617,0.6258829413028903,0.1,"(100,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 14}",45,0.6022265471993733,0.6276370407104352,0.6514713082647865,0.6595127237329071,0.635525607128868,0.6286244960556886,0.593554151978065,0.5899055018321072,0.6373230373230373,0.6237349441833138,0.18276063630491582,0.0003975092960296642,0.022208798210271948,0.022093190335413217
27,1.956778335571289,0.007582855224609375,0.624652574670058,0.6270283853982622,0.1,"(100,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",41,0.6074471210340776,0.6350717116198767,0.6494295926361143,0.6612077674004279,0.6368696141793967,0.6286768993764407,0.5881083529181356,0.5840028101495991,0.6414138628424342,0.6261827384449667,0.10590313411213499,0.0004912408109535568,0.023133055253742135,0.024849781058759922
