,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
104,3.057411289215088,0.12284970283508301,0.7489708296874841,0.7489399945200164,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'filter__n': 8, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.410632206917715,0.009784673816015884,0.006644038284076354,0.0023566783970863695
105,3.03430233001709,0.12543721199035646,0.7489708296874841,0.7489399945200164,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'filter__n': 9, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.5788661254618197,0.010678131310009439,0.006644038284076354,0.0023566783970863695
106,3.1888715744018556,0.12106671333312988,0.7489708296874841,0.7489399945200164,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'filter__n': 10, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.5220374489791838,0.007951345080955786,0.006644038284076354,0.0023566783970863695
107,3.1131648063659667,0.12201871871948242,0.7489708296874841,0.7489399945200164,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'filter__n': 11, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.4610394313117522,0.0063809375170426575,0.006644038284076354,0.0023566783970863695
108,3.057435131072998,0.1211620807647705,0.7489708296874841,0.7489399945200164,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'filter__n': 12, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.41054318357592373,0.012211707239013821,0.006644038284076354,0.0023566783970863695
109,3.1706603527069093,0.11778926849365234,0.7489708296874841,0.7489399945200164,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'filter__n': 13, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.42299864226831274,0.007732211510738511,0.006644038284076354,0.0023566783970863695
110,3.0910449981689454,0.11336894035339355,0.7489708296874841,0.7489399945200164,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'filter__n': 14, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.41231496327440187,0.0005463684638700797,0.006644038284076354,0.0023566783970863695
111,3.06359281539917,0.12033429145812988,0.7489708296874841,0.7489399945200164,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'filter__n': 15, 'NN__hidden_layer_sizes': (50,)}",109,0.754462166581159,0.746200982828074,0.7541112589583211,0.7461747352031786,0.7529848733212291,0.7495923957106835,0.7461587693659325,0.7509050208052807,0.7371332613801155,0.7518268380528649,0.40991633092884716,0.007033050685349349,0.006644038284076354,0.0023566783970863695
112,2.422447395324707,0.1158447265625,0.6835657820213171,0.6842274181257395,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'filter__n': 2, 'NN__hidden_layer_sizes': (20, 20)}",408,0.708053836084753,0.699991364719375,0.6814183753418049,0.6792924409582414,0.6850499936838398,0.6783846002868518,0.6804502987198748,0.679534247402222,0.6628453146843075,0.6839344372620074,0.10002616447930612,0.003665738272870778,0.014461394066604941,0.008113029290909015
113,2.885720634460449,0.1295319080352783,0.6992855191607046,0.7002527371108189,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'filter__n': 3, 'NN__hidden_layer_sizes': (20, 20)}",369,0.7094892812105925,0.704452570088288,0.7043050634536495,0.6919463521334899,0.7060526518721488,0.7038248742188296,0.6900190565006792,0.691030568587691,0.6865555202490697,0.710009320525796,0.8617671268295052,0.011193881172640701,0.009198065497898325,0.007478423686192688
114,3.008784627914429,0.11890811920166015,0.727470123953512,0.7269747421697541,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'filter__n': 4, 'NN__hidden_layer_sizes': (20, 20)}",335,0.7321549297800621,0.7254789064753165,0.7375601870793803,0.7330233589252431,0.7092440381298044,0.7049818416586636,0.7394244822773944,0.7339325814051011,0.7189623733879914,0.7374570223844461,0.9515139746815592,0.00944783291025367,0.01158597958592581,0.011668767606688519
115,4.008636093139648,0.11853537559509278,0.7306596839036914,0.7325407510411629,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'filter__n': 5, 'NN__hidden_layer_sizes': (20, 20)}",331,0.7498621493198566,0.7397785280231264,0.6880900973431895,0.6898363202017982,0.7406075996160495,0.7412202409127217,0.7422005922487962,0.7445255033168287,0.7325389674083128,0.7473431627513397,1.061396259516105,0.00989693617787404,0.02198567763522578,0.02151340536935922
116,3.6267642974853516,0.12342147827148438,0.7535588470204535,0.7551055693283081,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'filter__n': 6, 'NN__hidden_layer_sizes': (20, 20)}",26,0.7613217362952449,0.7571963297150788,0.7601809601856395,0.7539804472873998,0.7533029317485622,0.752765442369738,0.7514188856492937,0.7547339722854952,0.7415644753941298,0.7568516549838288,0.7594934898238034,0.014500039942289539,0.00710813256152974,0.001691169551682873
117,3.881711959838867,0.1134859561920166,0.751365058922547,0.753006559628673,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'filter__n': 7, 'NN__hidden_layer_sizes': (20, 20)}",35,0.755928777947727,0.7538579546029889,0.7558765266490929,0.7499153315707553,0.7521991789891803,0.7507867802251136,0.7493420541353446,0.754203628368966,0.7434755264542097,0.7562691033755412,0.9163228675611307,0.0023932937916317943,0.004652165261683648,0.002336028688951838
118,3.535577392578125,0.12303152084350585,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'filter__n': 8, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.478898408436523,0.015286994623229046,0.009831014103216629,0.0037447722632261674
119,3.5355156898498534,0.11222276687622071,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'filter__n': 9, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.4622949009676698,0.0013094943120612911,0.009831014103216629,0.0037447722632261674
120,3.6135228157043455,0.11441974639892578,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",10,"{'NN__alpha': 0.01, 'filter__n': 10, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.4998254980971986,0.0039511882070845505,0.009831014103216629,0.0037447722632261674
121,3.623392868041992,0.12012825012207032,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",11,"{'NN__alpha': 0.01, 'filter__n': 11, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.44347327488772803,0.010692278887352377,0.009831014103216629,0.0037447722632261674
122,3.5919925689697267,0.11161818504333496,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",12,"{'NN__alpha': 0.01, 'filter__n': 12, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.3378530305884987,0.00040114841266522023,0.009831014103216629,0.0037447722632261674
123,3.6211801528930665,0.11855511665344239,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",13,"{'NN__alpha': 0.01, 'filter__n': 13, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.4651758893875131,0.010634440256212576,0.009831014103216629,0.0037447722632261674
124,3.55520339012146,0.11873540878295899,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",14,"{'NN__alpha': 0.01, 'filter__n': 14, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.4606485218914253,0.0062329108787344805,0.009831014103216629,0.0037447722632261674
125,3.616306734085083,0.11731672286987305,0.7527573445636421,0.7537904933730412,0.01,"(20, 20)",15,"{'NN__alpha': 0.01, 'filter__n': 15, 'NN__hidden_layer_sizes': (20, 20)}",27,0.7693848023820596,0.7586119062986729,0.7563494144170627,0.7483656157595294,0.7502881279291006,0.7523653177461349,0.7477517619986791,0.7522209733200886,0.7400038887143567,0.7573886537407795,0.4047805585233864,0.008252103301327411,0.009831014103216629,0.0037447722632261674
126,2.021032428741455,0.11612696647644043,0.6809610959365039,0.6816251472795534,0.01,"(20, 5)",2,"{'NN__alpha': 0.01, 'filter__n': 2, 'NN__hidden_layer_sizes': (20, 5)}",413,0.6888152752938016,0.6774409059900158,0.6814183753418049,0.6792924409582414,0.6850499936838398,0.6783846002868518,0.6804502987198748,0.679534247402222,0.6690677077379115,0.6934735417604357,0.11575697403363357,0.006049690783015918,0.006638190711617871,0.005970039410826284
127,2.135136842727661,0.11420631408691406,0.6862152340397207,0.686697693076128,0.01,"(20, 5)",3,"{'NN__alpha': 0.01, 'filter__n': 3, 'NN__hidden_layer_sizes': (20, 5)}",403,0.6924743118254305,0.6813890106724941,0.6852413722354137,0.6804125107739581,0.6838047649353187,0.6833605369462681,0.7011213960004452,0.6956418012459735,0.6684315908832452,0.6926846057419462,0.10936316277963452,0.006756631340362455,0.01081038569359148,0.006239590221981806
128,2.847244310379028,0.11997504234313965,0.7323295243714321,0.7331391878467588,0.01,"(20, 5)",4,"{'NN__alpha': 0.01, 'filter__n': 4, 'NN__hidden_layer_sizes': (20, 5)}",329,0.7435905427241212,0.7378034677636817,0.7399474229191437,0.7340238665139995,0.7313315456049276,0.7345164639814729,0.7408543949523527,0.7350855559406823,0.705916576875172,0.7242665850339575,0.45460953658395736,0.009238086584469826,0.013828188829353365,0.004624856375493341
129,2.636863946914673,0.11512160301208496,0.7536986801012037,0.7567391876188745,0.01,"(20, 5)",5,"{'NN__alpha': 0.01, 'filter__n': 5, 'NN__hidden_layer_sizes': (20, 5)}",25,0.7597454437353458,0.7557474965186973,0.762909101162287,0.7569024806232797,0.7514539920983484,0.7527759401461778,0.7548138593059546,0.7590671638363597,0.7395659582665336,0.759202856969858,0.1361975137011359,0.005404577993410877,0.00809199811049175,0.0023751457350422835
130,3.2197867393493653,0.11277685165405274,0.7484914885190117,0.7498096979256723,0.01,"(20, 5)",6,"{'NN__alpha': 0.01, 'filter__n': 6, 'NN__hidden_layer_sizes': (20, 5)}",142,0.7692319679323356,0.7598012497810707,0.7030155331558366,0.7080828002401557,0.763040170479317,0.7596009851413347,0.7591991648865897,0.7584340354408681,0.7479715523741711,0.7631294190249327,0.747998529895184,0.0056260269050453756,0.023770195355215823,0.020921895573845002
131,2.2969854354858397,0.11584658622741699,0.7488180396844254,0.7498385982442439,0.01,"(20, 5)",7,"{'NN__alpha': 0.01, 'filter__n': 7, 'NN__hidden_layer_sizes': (20, 5)}",117,0.7719596133468225,0.7639241321683612,0.7106387299431396,0.7119468958111976,0.7662207547526481,0.7648060826366215,0.763040170479317,0.7619089306646235,0.7322290104692232,0.7466069499404157,0.3279942026042865,0.006402275244484338,0.023552988217347245,0.020071599058052923
132,3.1201241493225096,0.12228379249572754,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",8,"{'NN__alpha': 0.01, 'filter__n': 8, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.7466545361715266,0.00888151415980359,0.009638273338128226,0.005161794137611843
133,3.1383275508880617,0.11190743446350097,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",9,"{'NN__alpha': 0.01, 'filter__n': 9, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.7153794138331782,0.006077305005810852,0.009638273338128226,0.005161794137611843
134,3.0836084842681886,0.12098302841186523,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",10,"{'NN__alpha': 0.01, 'filter__n': 10, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.786575111278075,0.012430382198356795,0.009638273338128226,0.005161794137611843
135,3.0996484756469727,0.11487059593200684,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",11,"{'NN__alpha': 0.01, 'filter__n': 11, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.7585441545654814,0.004069631947729978,0.009638273338128226,0.005161794137611843
136,3.1051851749420165,0.11325955390930176,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",12,"{'NN__alpha': 0.01, 'filter__n': 12, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.77150829403824,0.007883179996087614,0.009638273338128226,0.005161794137611843
137,3.1780231475830076,0.11791810989379883,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",13,"{'NN__alpha': 0.01, 'filter__n': 13, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.7906370903444098,0.011589368030222749,0.009638273338128226,0.005161794137611843
138,3.083256149291992,0.11583156585693359,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",14,"{'NN__alpha': 0.01, 'filter__n': 14, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.7613877580584194,0.007965341814924599,0.009638273338128226,0.005161794137611843
139,3.1193470001220702,0.11513099670410157,0.7590737668055245,0.7602699800313927,0.01,"(20, 5)",15,"{'NN__alpha': 0.01, 'filter__n': 15, 'NN__hidden_layer_sizes': (20, 5)}",5,0.7717995866876999,0.768011423323021,0.7670188603179822,0.7622381617694273,0.7600037626912064,0.7572383199583539,0.7498582989695207,0.7525762105763972,0.7466804151922709,0.7612857845297643,0.7976323129650674,0.008095293282610638,0.009638273338128226,0.005161794137611843
140,3.6228789329528808,0.1406993865966797,0.6891027613739482,0.6894996798009226,0.001,"(200,)",2,"{'NN__alpha': 0.001, 'filter__n': 2, 'NN__hidden_layer_sizes': (200,)}",390,0.6972367531489889,0.6864305144001978,0.692709789391716,0.6875645910207878,0.699715787790217,0.7020773693622019,0.6930014543671672,0.6874914869594184,0.6628453146843075,0.6839344372620074,0.15251284487706343,0.0022146397736492944,0.013389317789623953,0.006424443673183596
141,5.007179880142212,0.14341416358947753,0.6963849108980446,0.6953379729925947,0.001,"(200,)",3,"{'NN__alpha': 0.001, 'filter__n': 3, 'NN__hidden_layer_sizes': (200,)}",375,0.7018295782008928,0.6862810612262961,0.7032102075366882,0.6990925269155618,0.6949260079076527,0.6926184228853026,0.7001591192302025,0.6919444000267693,0.6817954458233977,0.7067534539090438,1.3329373204507335,0.0037267446230428406,0.00781583372529971,0.00700499565620497
142,4.895009136199951,0.15575366020202636,0.718252204645581,0.7207728441932945,0.001,"(200,)",4,"{'NN__alpha': 0.001, 'filter__n': 4, 'NN__hidden_layer_sizes': (200,)}",347,0.7275692969375572,0.7225912255047748,0.7078270499602252,0.7068660870249911,0.7295781735104738,0.7312605973647206,0.7081267828900168,0.7090299717141163,0.7181577755833748,0.7341163393578697,1.228175934365321,0.017749991862168087,0.009233731558409865,0.01115922299612423
143,7.086760997772217,0.14296469688415528,0.7429539960137928,0.7434621330736375,0.001,"(200,)",5,"{'NN__alpha': 0.001, 'filter__n': 5, 'NN__hidden_layer_sizes': (200,)}",215,0.7530602850991804,0.7467164181343517,0.7544749610951199,0.7487512051131952,0.7431520670347143,0.7394025602951975,0.7404418191621801,0.7409470081618337,0.723633331442986,0.7414934736636096,1.6527975985990244,0.00408291999677631,0.01108603222838691,0.0036123748043119033
144,6.29749641418457,0.13978233337402343,0.7459842478949299,0.7469435350426229,0.001,"(200,)",6,"{'NN__alpha': 0.001, 'filter__n': 6, 'NN__hidden_layer_sizes': (200,)}",163,0.7565401157466232,0.7488291740846321,0.747602865462905,0.7476370876310042,0.740262536227905,0.7360044956727603,0.7407490756051887,0.745730020060126,0.7447612626439478,0.7565168977645922,1.286425819550649,0.0005201005339147038,0.0059281600515291065,0.006585151851614966
145,5.731868267059326,0.14478302001953125,0.7474813755550828,0.7474267954706366,0.001,"(200,)",7,"{'NN__alpha': 0.001, 'filter__n': 7, 'NN__hidden_layer_sizes': (200,)}",152,0.7563633072655699,0.7444570686850782,0.7414040312294901,0.7417128284973358,0.7529983758016346,0.7467526253345461,0.7477571629908415,0.751671180398102,0.738881232482407,0.7525402744381204,0.9696843653768834,0.008223497918657606,0.006637973263453562,0.004149353484306363
146,5.032209682464599,0.17636008262634278,0.7382286173042009,0.7375825666903186,0.001,"(200,)",8,"{'NN__alpha': 0.001, 'filter__n': 8, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.7554977997277973,0.02062339990415461,0.011324503781671734,0.0117606539877543
147,5.114402866363525,0.15953149795532226,0.7382286173042009,0.7375825666903186,0.001,"(200,)",9,"{'NN__alpha': 0.001, 'filter__n': 9, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.681557891372855,0.018429668413103836,0.011324503781671734,0.0117606539877543
148,5.109389209747315,0.1477022647857666,0.7382286173042009,0.7375825666903186,0.001,"(200,)",10,"{'NN__alpha': 0.001, 'filter__n': 10, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.7125200169584941,0.012717221410229967,0.011324503781671734,0.0117606539877543
149,5.153592252731324,0.13952140808105468,0.7382286173042009,0.7375825666903186,0.001,"(200,)",11,"{'NN__alpha': 0.001, 'filter__n': 11, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.6453276205033707,0.0003911950772998094,0.011324503781671734,0.0117606539877543
150,5.120167589187622,0.15006451606750487,0.7382286173042009,0.7375825666903186,0.001,"(200,)",12,"{'NN__alpha': 0.001, 'filter__n': 12, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.7165085243584861,0.009261408190770638,0.011324503781671734,0.0117606539877543
151,5.109538269042969,0.15036635398864745,0.7382286173042009,0.7375825666903186,0.001,"(200,)",13,"{'NN__alpha': 0.001, 'filter__n': 13, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.664097108760155,0.010240730859240035,0.011324503781671734,0.0117606539877543
152,5.150312805175782,0.13923001289367676,0.7382286173042009,0.7375825666903186,0.001,"(200,)",14,"{'NN__alpha': 0.001, 'filter__n': 14, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.7041939161336627,0.00026890094168043727,0.011324503781671734,0.0117606539877543
153,5.1745508193969725,0.1515178680419922,0.7382286173042009,0.7375825666903186,0.001,"(200,)",15,"{'NN__alpha': 0.001, 'filter__n': 15, 'NN__hidden_layer_sizes': (200,)}",267,0.7565209365215597,0.746640041374339,0.7253637921249564,0.7189827415135895,0.7443945952871541,0.7356136878257473,0.7282033209500586,0.7335034754201125,0.7366548234910753,0.7531728873178049,0.6785403256105516,0.016281445693499874,0.011324503781671734,0.0117606539877543
154,2.3616586685180665,0.1308587074279785,0.6797167941569218,0.6797173263798677,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'filter__n': 2, 'NN__hidden_layer_sizes': (100,)}",414,0.6888152752938016,0.6774409059900158,0.6814183753418049,0.6792924409582414,0.6850499936838398,0.6783846002868518,0.6804502987198748,0.679534247402222,0.6628453146843075,0.6839344372620074,0.09824882106697604,0.0067713208450536876,0.00893631646465894,0.002234113620931867
155,3.9173863410949705,0.12946290969848634,0.702678801305995,0.7039448627029156,0.001,"(100,)",3,"{'NN__alpha': 0.001, 'filter__n': 3, 'NN__hidden_layer_sizes': (100,)}",368,0.7277125417747494,0.7156107778053222,0.704167381572585,0.7021499172531903,0.6995446063441854,0.7001695484625162,0.6955567237701566,0.6930907197219289,0.6864005417795249,0.7087033502716206,1.820509167175036,0.011483262940961754,0.01381734175193026,0.007668429118809573
156,4.667690944671631,0.12521162033081054,0.7219344269963881,0.723441782741985,0.001,"(100,)",4,"{'NN__alpha': 0.001, 'filter__n': 4, 'NN__hidden_layer_sizes': (100,)}",346,0.7342089049141969,0.7271323517553903,0.7083027873531844,0.7078166793759142,0.7332371956728452,0.7334522987599689,0.7117588000915768,0.7087848392612339,0.7221618611338904,0.7400227445574183,2.420721911616514,0.007122413201049409,0.010657080072916532,0.013020974408332166
157,3.8954203128814697,0.14144835472106934,0.7377077364174603,0.7386192914786631,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'filter__n': 5, 'NN__hidden_layer_sizes': (100,)}",279,0.7462150998038924,0.7364850451191067,0.7472961558258933,0.7387256944428172,0.7380712336856281,0.7388788712190898,0.7310820497725433,0.7353570921759135,0.7258678419225612,0.7436497544363884,0.8007643432640318,0.01620202210990497,0.008349065857586482,0.0028489019855237716
158,3.628355598449707,0.13983588218688964,0.750786193708154,0.7508253295055723,0.001,"(100,)",6,"{'NN__alpha': 0.001, 'filter__n': 6, 'NN__hidden_layer_sizes': (100,)}",63,0.757165837964317,0.7483085444836028,0.756186085911094,0.7522126510990493,0.7552220842968853,0.7525001954273559,0.7509323462720101,0.7525475947625843,0.7344203130115002,0.7485576617552694,0.37532404606376724,0.021403483489794293,0.00845428450329564,0.0019581909277577537
159,4.065621852874756,0.12785677909851073,0.7461393271126914,0.7464662929062562,0.001,"(100,)",7,"{'NN__alpha': 0.001, 'filter__n': 7, 'NN__hidden_layer_sizes': (100,)}",162,0.7576387257322867,0.7479925269662656,0.7382343483597559,0.7367227107770514,0.7528244938595219,0.7486411471970094,0.7469498646901436,0.7514548137272674,0.7350456278818419,0.7475202658636867,0.991366458264197,0.00762859694871658,0.00852254981974646,0.005059505376559176
160,4.320388984680176,0.13229904174804688,0.7423296524599409,0.7441044180451736,0.001,"(100,)",8,"{'NN__alpha': 0.001, 'filter__n': 8, 'NN__hidden_layer_sizes': (100,)}",217,0.7522433699816359,0.7446935684879951,0.7447398922301824,0.7421963267071833,0.7510765227572306,0.7457019197621203,0.7375846943083445,0.7447860918709155,0.7259985159273759,0.743144183397654,0.6892440625495502,0.010433263077387313,0.009693302919377842,0.0012590990681464913
161,4.329439401626587,0.12847695350646973,0.7423296524599409,0.7441044180451736,0.001,"(100,)",9,"{'NN__alpha': 0.001, 'filter__n': 9, 'NN__hidden_layer_sizes': (100,)}",217,0.7522433699816359,0.7446935684879951,0.7447398922301824,0.7421963267071833,0.7510765227572306,0.7457019197621203,0.7375846943083445,0.7447860918709155,0.7259985159273759,0.743144183397654,0.7212861317005949,0.012101193797309047,0.009693302919377842,0.0012590990681464913
162,4.347745704650879,0.12388396263122559,0.7423296524599409,0.7441044180451736,0.001,"(100,)",10,"{'NN__alpha': 0.001, 'filter__n': 10, 'NN__hidden_layer_sizes': (100,)}",217,0.7522433699816359,0.7446935684879951,0.7447398922301824,0.7421963267071833,0.7510765227572306,0.7457019197621203,0.7375846943083445,0.7447860918709155,0.7259985159273759,0.743144183397654,0.7113197018444999,0.004379541242119289,0.009693302919377842,0.0012590990681464913
163,4.358075141906738,0.13045945167541503,0.7423296524599409,0.7441044180451736,0.001,"(100,)",11,"{'NN__alpha': 0.001, 'filter__n': 11, 'NN__hidden_layer_sizes': (100,)}",217,0.7522433699816359,0.7446935684879951,0.7447398922301824,0.7421963267071833,0.7510765227572306,0.7457019197621203,0.7375846943083445,0.7447860918709155,0.7259985159273759,0.743144183397654,0.7441016384371981,0.009570181625713095,0.009693302919377842,0.0012590990681464913
164,4.37293758392334,0.12710251808166503,0.7423296524599409,0.7441044180451736,0.001,"(100,)",12,"{'NN__alpha': 0.001, 'filter__n': 12, 'NN__hidden_layer_sizes': (100,)}",217,0.7522433699816359,0.7446935684879951,0.7447398922301824,0.7421963267071833,0.7510765227572306,0.7457019197621203,0.7375846943083445,0.7447860918709155,0.7259985159273759,0.743144183397654,0.6835120656666515,0.008383618579560341,0.009693302919377842,0.0012590990681464913
