,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.8421708583831787,0.005189132690429687,0.6402954896620631,0.6409202312229461,0.1,"(100,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",233,0.6251689189189189,0.6234921274485493,0.6281592734038386,0.640893301558439,0.6419641108499805,0.6478221914575124,0.702118830787309,0.6908594948159166,0.604054054054054,0.6015340408343127,0.23833420656379498,0.000397745060010517,0.03320958028572189,0.0296532582459175
12,1.8573367595672607,0.0046885013580322266,0.713433522220494,0.7132995320809441,0.1,"(100,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",205,0.7082709067763416,0.6949100476623411,0.7015361829220526,0.7158692522798027,0.72173178613396,0.7244225303284936,0.7112943106149627,0.708178419244933,0.7243381136238278,0.7231174108891502,0.34921745161687046,0.0003986407409716463,0.008491536622063806,0.010873032972167724
13,1.5940946578979491,0.005588102340698242,0.7225223345163075,0.7226548880102678,0.1,"(100,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",186,0.7307334508421464,0.7152752523165367,0.7144364473168822,0.7164157276542596,0.7087948002350176,0.7318035351865625,0.7316490403446925,0.727436725716542,0.7269994484280198,0.7223431991774385,0.2739309992417147,0.00048497935999098463,0.009215340001342035,0.006325298599341473
14,2.2372879505157472,0.007992744445800781,0.7276330812029022,0.7269743875057746,0.1,"(100,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",143,0.7586087446141795,0.7393111000909164,0.722606981981982,0.7336431041132875,0.7071594692518606,0.725816240552479,0.7216326380728555,0.7077947213268313,0.728157749586321,0.7283067714453585,0.30906837734344333,0.005491406000873339,0.01697233121453049,0.01065497446888827
15,2.3906543254852295,0.005486011505126953,0.719452098243013,0.7187708351176265,0.1,"(100,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",196,0.7223119858989424,0.7083083083083082,0.7312316392479437,0.740797219237586,0.7035117998433218,0.7170718884021636,0.7209459459459459,0.7092655155155153,0.7192590549733405,0.7184112441245595,0.2818063496895591,0.0006350948624426894,0.008981378284402299,0.011730242034998818
16,2.6996692180633546,0.005792665481567383,0.7249117942545465,0.7248758389547307,0.1,"(100,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",165,0.7302389345867607,0.7148235391354657,0.7273550724637681,0.7354585663645297,0.6946729338033687,0.7106012549246493,0.7125501860556208,0.7034142514073707,0.7597536311822026,0.7600815829416374,0.14016925376793474,0.0004029496147306238,0.021518576367625036,0.020575960488118054
17,2.7036440849304197,0.005888462066650391,0.7302637213337053,0.7309855833970188,0.1,"(100,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",129,0.7468015569917744,0.7329859676189951,0.7241835585585585,0.7350614949812195,0.708968615354485,0.7251919924511666,0.7298215334900118,0.7209107616791101,0.7415471594043022,0.7407777002546027,0.21835462282148627,0.0004939694650767687,0.013352742619190526,0.00709320623591106
18,2.9328769207000733,0.0057923316955566405,0.7511627397600927,0.7516140917168663,0.1,"(100,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",21,0.7718003329416373,0.7597124073614898,0.7541593223658442,0.7563181300566619,0.7212409420289856,0.7396623113939627,0.7511322463768115,0.743996232471003,0.7574829931972789,0.7583813773012142,0.1694900309690338,0.00040300589705339186,0.016554331562548905,0.008177819752710088
19,3.115694046020508,0.005592489242553711,0.7492635737876014,0.7504948570179671,0.1,"(100,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",28,0.7563454759106933,0.7432245318713206,0.7400815217391306,0.7441068935908385,0.7441722972972972,0.7606374149378735,0.7568583529181355,0.7542318694841629,0.7488600845743701,0.7502735752056405,0.12221312614055793,0.000494620694972723,0.006606704146489508,0.006489212794413788
20,3.5441943168640138,0.006589460372924805,0.7263801241721638,0.7295698067682761,0.1,"(100,)",45,"{'km__n_clusters': 45, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",158,0.7336760673717195,0.723663227447631,0.7500722189580885,0.7540541688477468,0.7060333431257344,0.7263822308547079,0.6962531825303563,0.6967893352067662,0.74587240301526,0.746960071484528,0.41161949461553393,0.00048775582710158094,0.021522766374435353,0.020107276934536556
21,4.187384176254272,0.0068873405456542965,0.724942116999217,0.7251546060170659,0.1,"(100,)",50,"{'km__n_clusters': 50, 'NN__hidden_layer_sizes': (100,), 'NN__alpha': 0.1}",164,0.7611045828437132,0.7496154411292024,0.6962531825303563,0.7077537399785104,0.6998935076380729,0.7179766922886188,0.7297774676850762,0.7138555987179839,0.7376861555432983,0.7365715579710146,0.4103755162131611,0.0006554909181012916,0.024265807705036484,0.015560587370863573
22,1.1194375038146973,0.0021939754486083986,0.6790418693149465,0.6801293087937358,0.1,"(20, 20)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",229,0.6943620250685467,0.691605137247339,0.669273893458676,0.6916409528794848,0.6762632197414807,0.6784929998806144,0.671482079905993,0.6604926600912838,0.6838297481154623,0.678414793869957,0.21459811712205493,0.0003989697215063214,0.009142605094294246,0.011449258742818397
23,1.326023817062378,0.002697467803955078,0.712885617852366,0.7139838938958902,0.1,"(20, 20)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",208,0.7248629063846455,0.7134395863753661,0.7181685761848805,0.7195521783251139,0.6820713376419898,0.6976586104453075,0.7328926752839795,0.7371551597469027,0.7064304100018385,0.7021139345867609,0.3515397230394876,0.0004002255644783654,0.017680094226060296,0.013968682379109258
24,1.499838161468506,0.003191423416137695,0.7159523248527381,0.7165867027528126,0.1,"(20, 20)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",203,0.7509070211515863,0.73302402172815,0.7087690951821386,0.7104840505643256,0.6942738934586761,0.7161420020938369,0.7067420681551116,0.7137315641329403,0.7190706012134583,0.7095518752448101,0.36765458695199205,0.0007464293700421735,0.019173197527382616,0.008547118720513468
25,1.9341518878936768,0.002999544143676758,0.7256558098005738,0.7292690242096903,0.1,"(20, 20)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",160,0.7152969545632589,0.7019222777823694,0.7414512338425382,0.7484349601895471,0.6974270466118293,0.7219717997814327,0.7471002252252252,0.7495766982578908,0.7270040448611876,0.7244393850372113,0.1827993320868609,9.644613554924128e-06,0.017974725307467042,0.017911751261587006
26,1.978325366973877,0.002996826171875,0.7167322592001106,0.7181403545298389,0.1,"(20, 20)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",202,0.7390924892283588,0.723292214232581,0.7544396298472386,0.768172300741108,0.6758874363493929,0.6896013559430989,0.6751933999216608,0.6720924479525395,0.7390558926273211,0.7375434537798669,0.3425485977846642,9.465667992548652e-06,0.0341003562292935,0.03417923843819852
27,2.3091127395629885,0.002992057800292969,0.7470249099216769,0.7475025162278353,0.1,"(20, 20)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.1}",33,0.7652027027027027,0.7509534190153455,0.7514345867606737,0.7568326927845275,0.7428136016451234,0.7576404960005876,0.756644144144144,0.758887040710435,0.7190200404486119,0.7131989326282805,0.3519788364950318,1.9073486328124998e-07,0.01577487728587938,0.01736711146948269
