,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
266,0.16164779663085938,0.0011016368865966798,0.780166971990491,0.8047884782320505,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",242,0.8553320473959769,0.8420577934475761,0.7770101131470913,0.7705845139274954,0.8111678174722305,0.7898843822727778,0.8627626285203399,0.8468862763357,0.5939164398153627,0.7745294251767029,0.02260422282646447,0.00020783004293509788,0.09799044302386214,0.03307228448150107
267,0.20991554260253906,0.0015065193176269532,0.9488266750443225,0.9494451283011494,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",46,0.9491525423728813,0.9737577985437286,0.9564773886433187,0.9024206587787548,0.983050847457627,0.9379627776666001,1.0,0.9552946316421823,0.8553810579053858,0.9777897748744804,0.03029698315261622,0.00044316111095136926,0.05007250513615214,0.02746593061589412
268,0.14490509033203125,0.0014031410217285156,0.8531520386317245,0.861729496480244,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",166,0.8802976676649426,0.8429308392400278,0.8922695913674156,0.8441548311222309,0.8431949852787539,0.8772327500226677,0.8664421997755329,0.8709410738070087,0.7829614604462475,0.8733879882092851,0.012558444818992088,0.0004989591395711816,0.03863448099518811,0.014989215010300152
269,0.21728076934814453,0.0013959884643554687,0.8891061954197467,0.9001999784238878,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",120,0.8418867924528303,0.8942734108875887,0.9364709938798379,0.8979809948653605,0.838633221410231,0.9043506151343673,0.9948453608247423,0.8925806672603958,0.8336933045356372,0.9118142039717266,0.023107758857999202,0.000489259076963019,0.06517040991639135,0.007074178589488613
270,0.10779223442077637,0.0015957355499267578,0.1790180949767892,0.187719298245614,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",351,0.0,0.0,0.8903166590178982,0.93859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.059519088152202644,0.00048813014281395015,0.35684074023906664,0.375438596491228
271,0.2178175449371338,0.0015956401824951173,0.9216647215205811,0.9594393495949571,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",72,0.9491525423728813,0.9606708825955456,0.9810366624525917,0.9581548745531613,0.833693304535637,0.9482990794498775,0.9039812646370022,0.9482990794498773,0.9396808222883419,0.9817728319263239,0.0300968491376081,0.0004891231057726438,0.05029885246476716,0.012248773167307138
272,0.2355703353881836,0.0013960838317871095,0.9563844696254338,0.9722814785718061,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",34,0.9284764690241957,0.9825470545098998,0.9666666666666667,0.9600833929393238,0.9778981392504585,0.9521455802819399,0.9804677235701148,0.9790794979079497,0.9285714285714286,0.9875518672199171,0.0195681411128032,0.0004890838932756114,0.023234614356087098,0.013704215254708428
273,0.2138371467590332,0.001396322250366211,0.9593186977027071,0.9894828286865927,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",23,0.9122807017543859,0.9719974632610215,0.9974293059125964,0.9952042228587983,0.9234449760765551,0.9856179775280899,0.9804677235701148,0.9945944797850534,0.983050847457627,1.0,0.03650619382978297,0.00048772159089597233,0.03456544712880566,0.009901002971465468
274,0.12048172950744629,0.0013967990875244141,0.3699646386255671,0.3880683133581465,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",341,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526316,0.9527896995708155,0.9090909090909091,0.9875518672199171,0.054908414739515354,0.000488889109099746,0.454625463229652,0.4754117842238677
275,0.1972806930541992,0.001397562026977539,0.9574546762246491,0.9886335221470703,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",28,0.9310344827586207,0.9952042228587983,0.9836065573770492,0.9916666666666666,0.9447919499592059,0.9610575126914709,0.9447919499592059,0.9952392085184162,0.983050847457627,1.0,0.012547456856059699,0.0004884608551226126,0.021733487372239003,0.014040244173324721
276,0.20289936065673828,0.0018992424011230469,0.9097457917214201,0.9429996412293257,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",90,0.9122807017543859,0.9556070342692311,0.9836065573770492,0.9419437094872471,0.9447919499592059,0.9826879418125477,0.886337543053961,0.9002617039837161,0.8210270434518383,0.9344978165938864,0.031011771470233696,0.001109118791654961,0.054961504740042424,0.026959357768434295
277,0.18208112716674804,0.0015956401824951173,0.9184420559580517,0.9286623899909017,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",78,0.9666666666666667,1.0,0.9122807017543859,0.8524481693868544,0.9655172413793104,0.9654568730646768,0.9473684210526316,0.8909090909090908,0.8,0.9344978165938864,0.038706285222662784,0.0004887348867352902,0.0622840553086317,0.05236575179248055
278,0.20830602645874025,0.0011979103088378905,0.9409553788597584,0.9662509548504229,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",57,0.9310344827586207,0.9782568376954212,0.9491525423728813,0.9419437094872471,0.9603696463479652,0.9728570035432175,0.9778981392504585,0.9741447589701302,0.886337543053961,0.9640524645560982,0.014017321487384654,0.00039823147691360103,0.03122308661133078,0.01300591236645529
279,0.19151477813720702,0.0015950202941894531,0.9569998161766534,0.9838352955644245,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",32,0.9666666666666667,0.9916666666666666,0.9836065573770492,0.995850622406639,0.983050847457627,0.9790794979079497,0.9473684210526316,0.9747899159663865,0.9039812646370023,0.9777897748744804,0.025076382269038012,0.00048793535069326734,0.029581226093294447,0.008326863470728321
280,0.21203289031982422,0.0011972427368164063,0.9558372796608462,0.975535218117715,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",36,0.9666666666666667,0.9916666666666666,0.9836065573770492,0.9543209876543208,0.9422294548413345,0.9572649572649572,1.0,0.9917355371900827,0.886337543053961,0.9826879418125477,0.025704521059433535,0.0003995190765419973,0.039582835414912546,0.016478358124342538
281,0.21622147560119628,0.00139617919921875,0.9456322210876175,0.974758064903084,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",50,0.8518518518518519,0.9092687812632839,0.9640990489246851,0.9645215432521365,0.9655172413793104,1.0,1.0,1.0,0.9473684210526316,1.0,0.03841190739378194,0.0004892979408414263,0.05005409138697735,0.03551083921699194
282,0.20086293220520018,0.0015953540802001952,0.9643160638788671,0.9834524358461616,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",12,0.9666666666666667,0.995850622406639,1.0,0.9874476987447699,0.9285714285714286,0.9469890774809245,1.0,0.9958847736625513,0.9260011072153533,0.9910900069359229,0.010771122705958848,0.0004889882778440807,0.03252819510225547,0.01850485976505142
283,0.21063728332519532,0.0011960983276367188,0.9613318176417702,0.9803423783681205,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",14,0.9310344827586207,0.9651663232101125,0.9836065573770492,0.9613733905579398,0.9804677235701148,0.9917355371900827,0.983050847457627,0.9875518672199171,0.9285714285714286,0.9958847736625513,0.015143172230156701,0.00039889873388653267,0.025791414979006534,0.014237148574322485
284,0.19587626457214355,0.00139617919921875,0.9775347191300728,0.9880471708056598,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",2,0.9666666666666667,0.9874476987447699,1.0,0.9831932773109243,1.0,0.9833333333333333,1.0,0.9875518672199171,0.9209029179665994,0.9987096774193549,0.0058363299403269234,0.0004883249503562593,0.031072846363072202,0.005658167290822605
285,0.0869676113128662,0.001196575164794922,0.65101272856789,0.6825626641703797,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50, 50)}",295,0.4102564102564105,0.44470195682010544,0.4464331373050373,0.5037391421827685,0.8168526356290879,0.8099350493144093,0.8544548976203652,0.8257138062474527,0.7310606060606061,0.8287233662871623,0.021028074373689653,0.00039854075355822744,0.187286790779987,0.17125098127353705
286,0.0799863338470459,0.0009973526000976562,0.7891828285120074,0.7966460726638972,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50, 50)}",233,0.8468400075915734,0.8077927894304687,0.7651350818379018,0.7586414462277287,0.7755102040816326,0.7427144265527437,0.9578163771712158,0.9425127029989041,0.6003110419906688,0.7315689981096405,0.03461419108883683,5.917393515582494e-07,0.11661089121006336,0.07744588156295393
287,0.10811057090759277,0.0009975433349609375,0.808814542709936,0.8296439531391366,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50, 50)}",213,0.8202959830866808,0.7674633004751426,0.7906841339155751,0.797428542673107,0.8063264697105343,0.8442668626916281,0.8865411116214975,0.8407720864717748,0.740284647219138,0.8982889733840306,0.017802256612103794,6.572746635480032e-07,0.047262153119685034,0.044618538471998974
288,0.13364267349243164,0.001396322250366211,0.7152819497730003,0.7272482086780517,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50, 50)}",263,0.7059830889435941,0.5508982035928137,0.5581395348837211,0.5842604909904455,0.8210270434518383,0.8705174801993677,0.7475790832795352,0.7689965290770439,0.7451737451737451,0.8615683395305875,0.044922109949547324,0.0004884025303901705,0.08716057827791465,0.13554019010883955
289,0.05305790901184082,0.0009974956512451172,0.0,0.0,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50, 50)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017157063204956131,3.504023183989303e-07,0.0,0.0
290,0.15624375343322755,0.001196146011352539,0.8135945668861415,0.892189724300987,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50, 50)}",203,0.8928571428571428,0.9458948207439671,0.9640990489246851,0.9669922089322944,0.7926078028747433,0.9325721235051686,0.5325473472971278,0.68758935635662,0.8838008013737835,0.9279001119668849,0.038449870147850194,0.0003989941296659265,0.15042915500216694,0.10319586193900582
291,0.11714200973510742,0.0011962890625,0.831017106443478,0.8545484652644438,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50, 50)}",190,0.8928571428571428,0.9366672895185352,0.8076923076923077,0.8365384615384608,0.7475790832795352,0.7769384209510326,0.7975206611570247,0.7392648209808574,0.9090909090909091,0.9833333333333333,0.0374422249858092,0.00039868367629362244,0.06086116437176426,0.09270063796138585
292,0.14286327362060547,0.0011015892028808593,0.9226693320561513,0.9287996097521237,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50, 50)}",69,0.9836065573770492,0.9600833929393238,0.9640990489246851,0.972640884945101,0.9422294548413345,0.9007362684211133,0.886337543053961,0.8927439649547952,0.8361559669161087,0.9177935375002849,0.0300077772509628,0.00020642305362234486,0.054061446406851205,0.03196694159870388
293,0.12076148986816407,0.001298379898071289,0.8984660047929507,0.9094642364803655,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50, 50)}",105,0.9122807017543859,0.9658119658119657,0.9836065573770492,0.9196428571428568,0.9090909090909091,0.9107142857142856,0.8679245283018867,0.8755760368663593,0.818539836413208,0.8755760368663593,0.019370958583684494,0.00039975728972629497,0.05456544795386248,0.033397765460170696
294,0.11949868202209472,0.0010967254638671875,0.9091262091749398,0.943475815722729,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50, 50)}",93,0.7600000000000001,0.8584905660377353,0.9491525423728813,0.9478260869565216,0.9655172413793104,0.9833333333333333,0.983050847457627,0.9704641350210971,0.888888888888889,0.9572649572649572,0.015118498436846354,0.00020351882498276325,0.08122875093586042,0.044155518425062525
295,0.11461129188537597,0.0011005401611328125,0.6580653481123623,0.6815453821440061,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50, 50)}",284,0.5218241838855608,0.613302772512892,0.9615450350367459,0.9015092613766289,0.8989287377736376,0.9075212948168243,0.0,0.016218594807535118,0.9065288868013152,0.9691749872061497,0.04110912107382138,0.00020575537189819368,0.363889596504579,0.3548229977609445
296,0.15064516067504882,0.0016971111297607421,0.8912490602199533,0.9261292919148498,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50, 50)}",117,0.9465888298335802,0.9732851590299446,0.9836065573770492,0.9695669395299709,0.846153846153846,0.8429721725935533,0.9285714285714286,0.9203539823008848,0.7499999999999999,0.9244682061198953,0.030111703202028946,0.0009793419000699573,0.0836048116478163,0.04703557150643248
297,0.1448668956756592,0.001394033432006836,0.8572886022199603,0.87146833425025,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",159,0.8052179069077973,0.8534493217830184,0.8518518518518519,0.8327781561513212,0.9655172413793104,0.9958847736625513,1.0,0.9958847736625513,0.6643717728055077,0.6793446459918075,0.05830987530869897,0.0004896011292574967,0.11983721173512286,0.11806102411356423
298,0.14194130897521973,0.0009971141815185546,0.8999974946573712,0.9374966726002549,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",101,0.6808510638297873,0.7653061224489787,0.9666666666666667,0.9695669395299709,0.9804677235701148,0.986906394651123,0.9473684210526316,0.969819132708651,0.9260011072153533,0.9958847736625513,0.03545761508284983,7.448434520632415e-07,0.11145702416390625,0.08668716166608093
299,0.16405372619628905,0.0011975765228271484,0.9593583532460441,0.979885436924811,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",20,0.9491525423728813,0.9782568376954212,1.0,0.9695669395299709,0.9603696463479651,0.9777897748744804,0.9804677235701148,0.9875518672199171,0.9065288868013152,0.986261765304265,0.013898809749509296,0.00039816342425630873,0.031595330931080766,0.006526059154479654
300,0.16019906997680664,0.001396512985229492,0.9135873131734673,0.9328310654558507,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",83,0.8802976676649424,0.8886256063156533,0.9259324730422486,0.9136388948869768,0.9578163771712158,0.9666069392409188,0.983050847457627,0.9661016949152542,0.8210270434518383,0.9291821919204503,0.017251970142999142,0.0004890255219635535,0.05755222471724119,0.030277122523739045
301,0.16500468254089357,0.0010990142822265626,0.9573655841058067,0.9887754782589706,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",29,0.9122807017543859,0.9645215432521366,1.0,1.0,0.9655172413793104,0.9917355371900827,0.983050847457627,0.9958847736625513,0.9260011072153533,0.9917355371900827,0.018061591552592585,0.000202584399943506,0.03339097387656879,0.012508470973842148
302,0.14157018661499024,0.0013951301574707032,0.9391311389094922,0.9459967246831218,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",59,0.8928571428571428,0.9275247479921437,0.9666666666666667,0.913895122273173,0.9629365645046328,0.9820433969161955,0.9447919499592059,0.9231870229007633,0.9285714285714286,0.9833333333333333,0.017969373207988852,0.0004895773650285225,0.026917453549791363,0.03028330966105352
303,0.1535848617553711,0.0014031410217285156,0.9708545963867266,0.9897859778707927,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",7,0.9666666666666667,0.9789029535864978,0.9836065573770492,0.9789029535864978,0.9974160206718347,0.9952392085184162,0.9974160206718347,1.0,0.9090909090909091,0.9958847736625513,0.011364592028343693,0.0003752829429779568,0.03282745394568665,0.009034818402234699
304,0.0510826587677002,0.0008982181549072266,0.5991874553616736,0.6347454128818866,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",315,0.27777777777777796,0.3406396798956486,0.5519857735625372,0.6178562864679074,0.6909823226672634,0.691689008042895,0.7174721189591079,0.7580217004716369,0.7610252153159697,0.7655203895313448,0.009624465426363285,0.0001922548407640427,0.1758028992190485,0.15641300163083482
305,0.06317605972290039,0.0009945869445800782,0.8054077955105248,0.8333769121405293,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",217,0.7843137254901962,0.7771948594336087,0.7480466768138002,0.7904794774450018,0.9090909090909091,0.8864440896786284,0.8529157459890478,0.8226096092060737,0.7333755541481951,0.8901565249393336,0.016147898876480365,3.3296757221405205e-06,0.06616053190335239,0.047228376054539216
306,0.11491513252258301,0.0011969566345214843,0.7743868822922293,0.7911943788392893,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",245,0.8178595381814698,0.7444957397764255,0.8480874316939891,0.8062507285767742,0.7493613977725555,0.8020048917430751,0.8111678174722305,0.7914987987433005,0.6444073455759599,0.8117217353568714,0.01715054010233392,0.0003985882518479372,0.07234255500800234,0.024272572109530915
307,0.02739396095275879,0.0009975910186767578,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018549919937405983,3.814697265625e-07,0.0,0.0
308,0.050359678268432614,0.0007983684539794922,0.07339901575670457,0.07527145723368339,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",359,0.12121212121212133,0.04826524028555369,0.0,0.07916837361736986,0.18181818181818177,0.04787925026290277,0.06419424580076498,0.10786812136656825,0.0,0.09317630063602238,0.00150157324427027,0.00039918443702815717,0.07054067306342776,0.023991584540148065
309,0.043748331069946286,0.0010040283203125,0.6572696107570881,0.681039972067457,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",285,0.6222222222222225,0.7115810010579382,0.757578871647313,0.6971645819024417,0.6318989710009355,0.7134220728169812,0.6465661641541038,0.6358750139244731,0.6274965164886206,0.647157190635451,0.013509041130077504,1.214615723488654e-05,0.05096978730796881,0.032952311799650164
310,0.1151656150817871,0.0009974956512451172,0.7082116262345839,0.7272979903939201,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",267,0.7794294897549218,0.8041612483745115,0.21859154929577482,0.2802654000942676,0.8653864899112973,0.8300319252529982,0.8628632520167169,0.8380952380952379,0.818539836413208,0.8839361401525854,0.03503125688862177,1.291867941297919e-06,0.24766447753636026,0.2249941771011163
311,0.10536794662475586,0.0010027408599853516,0.8015654247282262,0.8109198509315803,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",223,0.7843137254901962,0.7646954078705253,0.9071942446043165,0.912236858089932,0.8628632520167169,0.8684691136974036,0.6341234452006571,0.6214689265536718,0.818539836413208,0.8877289484463688,0.0318092263849551,1.3912209295589858e-05,0.0932568265542609,0.1072427554004468
312,0.0570368766784668,0.0011970043182373048,0.8468166493399444,0.8616891776540078,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",175,0.8252126836813611,0.8734514680524246,0.8778280542986425,0.81610655863487,0.8235294117647058,0.8638496525735954,0.888888888888889,0.8794621721427893,0.818539836413208,0.8755760368663593,0.006342284685861887,0.0003990413289760149,0.03012281744209573,0.023364582066968995
313,0.08859682083129883,0.0011971473693847656,0.8550196004428756,0.8543755618581808,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",162,0.8301886792452831,0.807881773399014,0.8727272727272727,0.8359093875268009,0.7975206611570247,0.8325358851674639,0.9285714285714286,0.8952890592139082,0.846153846153846,0.9002617039837161,0.007916998847101295,0.00039897000645726133,0.04404154246153086,0.03676709328385818
314,0.05285820960998535,0.0009975910186767578,0.8111365313205124,0.81297177112946,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",206,0.8701990468180545,0.8455531585184279,0.7818639798488667,0.7293976504525865,0.8111678174722305,0.833637892851524,0.8263915920591669,0.8438443475343842,0.7657930458389893,0.8124258062903768,0.006793060329404438,5.091227651611e-07,0.03646677974865357,0.04342046312423941
315,0.07318558692932128,0.0011949539184570312,0.8921405957178787,0.9020306514022615,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",114,0.8518518518518519,0.884154841476927,0.9491525423728813,0.8770871652772132,0.9371459401132991,0.910567830412764,0.8787706317586794,0.9123598077363242,0.8436320286111663,0.9259836121080788,0.007943793312370976,0.0003995979884034925,0.043452741948052064,0.018412176966140982
316,0.07975091934204101,0.0009974956512451172,0.7960282312694463,0.8305722784678299,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",227,0.8076923076923077,0.7998637155187636,0.7252336448598132,0.7652155846695333,0.7875255027688721,0.8222632794457276,0.8889912482726854,0.8895828737940722,0.7712287712287713,0.875935938911053,0.02673871576552034,6.468133910298603e-07,0.0537989031824753,0.04652669078487302
317,0.05975861549377441,0.0009975433349609375,0.8288919542147913,0.8674920692007992,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",193,0.8276932027538059,0.8980830052281671,0.8076923076923077,0.8309178743961347,0.9260011072153533,0.8970792767732961,0.9234449760765551,0.8977139609598812,0.6598290598290598,0.8136662286465175,0.010951553995471295,7.835234034135334e-07,0.09719893533515779,0.03730807901098824
318,0.05795331001281738,0.0011974334716796874,0.8324146366810012,0.8373910208848429,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",188,0.8468400075915734,0.859726017567882,0.8493385362139526,0.8190192461108887,0.8812785388127855,0.8705174801993678,0.8578606628659773,0.8619566518979761,0.726474278544542,0.7757357086480998,0.01262465504606362,0.00039835133162963887,0.054230495152938776,0.035605011574150164
319,0.07586240768432617,0.0009975433349609375,0.879842499233455,0.9052313407479181,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",133,0.8651862863513891,0.8432193262530865,0.9284764690241957,0.9259967028516336,0.9948453608247422,0.9385993213550647,0.9285714285714286,0.9158825336504,0.6818282181497021,0.9024588196294051,0.021229438121718125,9.172145872913049e-07,0.10696522769611848,0.033200141922597334
320,0.11631488800048828,0.0011973857879638671,0.9426851331997815,0.9580837892078655,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",54,0.8727272727272727,0.9017837352278955,0.9974293059125964,0.9719974632610215,0.983050847457627,0.978434211379303,1.0,0.9777897748744804,0.8603546855315437,0.9604137612966277,0.023398799307829163,0.0003988508792220118,0.06258470797782113,0.028883146391582702
321,0.11269807815551758,0.0009975910186767578,0.9194055624476053,0.9486241284846562,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",75,0.9491525423728813,0.9536792615357255,0.9810366624525917,0.949165029469548,0.9629365645046328,0.9463469938977626,0.939680822288342,0.9546926279156847,0.7634016862704278,0.93923672960456,0.010983188503602694,4.6231077741778654e-07,0.07906502501770278,0.005585377857311393
322,0.08611211776733399,0.0011969566345214843,0.8779162204587015,0.8882721671641255,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",141,0.9310344827586207,0.9465377010874448,0.8627015008337966,0.8380701618523961,0.9209029179665994,0.8883631593741216,0.9039812646370022,0.8560300057703404,0.7706209940107176,0.9123598077363241,0.025326685888272905,0.0003988276538169047,0.05841015332358453,0.03881982344099204
323,0.02237858772277832,0.000997447967529297,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001355850992498546,9.36836371631074e-07,0.0,0.0
324,0.08975958824157715,0.0009973526000976562,0.8100668774707974,0.8362893083143321,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",210,0.8468400075915734,0.8424558004359401,0.8753722588214059,0.8701705740507035,0.8411251980982567,0.8287643730607774,0.8087398982340617,0.7892851813162214,0.6773415222636543,0.850770612708018,0.0037317772301927775,9.536743164062499e-08,0.06951711910165202,0.027061731560828726
325,0.06961369514465332,0.0009975910186767578,0.6537615037340527,0.6683439273611751,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",292,0.7299331103678931,0.6332104593761443,0.7433699707572856,0.7674633004751426,0.6909823226672634,0.7292003927708922,0.45429580227540217,0.6012515284470972,0.6487394957983195,0.6105939557365992,0.012637324096484208,4.1019083342755444e-07,0.10483879801445184,0.06722941215868283
