,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
108,0.8248742103576661,0.006183195114135742,0.7403122438621913,0.7429680454754792,0.01,"(50,)",22,"{'pca__n_components': 22, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",218,0.7354363753182552,0.7313523880816999,0.7333478414240686,0.7515806726324358,0.7266103283173119,0.731730532201648,0.7555212392516505,0.7470725919366205,0.7506493942937318,0.7531040425249925,0.08268501769690101,0.00039873257175814333,0.010937343858400467,0.009539059551689036
109,0.8788484573364258,0.0065826416015625,0.7509660778925171,0.7523824872844911,0.01,"(50,)",25,"{'pca__n_components': 25, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",157,0.743375375792941,0.7481718145190478,0.7237761010650999,0.7383808340484724,0.7696221795943916,0.7674482698633396,0.7675912565138215,0.7571541690325718,0.750475512351619,0.7507573489590236,0.1596965187253478,0.0004889281279483548,0.01686179895457862,0.009655712138152861
110,1.096074676513672,0.010172843933105469,0.7486460424487877,0.750870573723927,0.01,"(50,)",28,"{'pca__n_components': 28, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",167,0.7792369305568208,0.7841855289573493,0.7536697170652342,0.770932786905991,0.6935754598119674,0.7003943508465613,0.7777178167629394,0.7640701697621675,0.7390146069833028,0.7347700321475656,0.3898478254349401,0.007888602908383556,0.03140538129982378,0.029978940910438713
111,1.462122869491577,0.005983734130859375,0.7692776447098505,0.7709007725001049,0.01,"(50,)",30,"{'pca__n_components': 30, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",50,0.763208492560858,0.7686987391552688,0.7599948346797561,0.7723084321131674,0.768820282285856,0.7671998099902463,0.7772393788738992,0.7668377679252815,0.7771303088377335,0.7794591133165605,0.3532947810064166,2.86102294921875e-07,0.007046566134480141,0.00469639827193227
112,1.1106863975524903,0.00498666763305664,0.7709128432175796,0.7735091612645962,0.01,"(20, 20)",33,"{'pca__n_components': 33, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",41,0.7816109590092012,0.7868795489927005,0.7701799943127484,0.7802974479487179,0.766313621812327,0.7675417375657119,0.782488693172936,0.778509861255013,0.7539660535640397,0.7543172105608381,0.25920894030465025,6.67572021484375e-07,0.010557544323288233,0.011435000847549667
113,0.8417475700378418,0.004188442230224609,0.6511600288098454,0.6537653587235092,0.01,"(20, 20)",2,"{'pca__n_components': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",392,0.6931341970377686,0.6820707665466414,0.6522284667337779,0.6527144749971527,0.6525276193236698,0.6615821592538931,0.5993054924189574,0.6079860709503468,0.6585842319234043,0.6644733218695115,0.29559030394004426,0.00039820675363998355,0.03003014642161161,0.024794380423499685
114,1.166295862197876,0.0039943218231201175,0.7279315122814889,0.7291348014791901,0.01,"(20, 20)",4,"{'pca__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",321,0.6813587521996173,0.6806220177341098,0.7235434816778112,0.7428821105193668,0.7412680209354457,0.7439602542936373,0.7466669127118652,0.7400817570578332,0.7468434951500591,0.7381278677910035,0.26749277399801,9.864422848939798e-06,0.02480085713609378,0.024343310464379785
115,1.5612171649932862,0.007579708099365234,0.7796646005915246,0.7818914288510356,0.01,"(20, 20)",36,"{'pca__n_components': 36, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",12,0.7833592652438877,0.787355970832441,0.7714182313607529,0.7817880622435985,0.7785278155597184,0.7799540366106203,0.7834509699431785,0.778837148181551,0.78156692384391,0.7815219263869672,0.29369880361954476,0.0028627638590552613,0.00449241787604196,0.0029356619319750124
116,0.6077741146087646,0.010571527481079101,0.7304814612442654,0.7301040150732929,0.01,"(20, 20)",7,"{'pca__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",305,0.7448276027407111,0.735961959010451,0.7131892942888716,0.7312319877466292,0.7282222244226264,0.7296195043437362,0.737100855427142,0.7222661118841768,0.729064629172379,0.7314405123814711,0.015067338317301142,0.006693202647839551,0.010543700329428819,0.00445065234828471
117,0.6896596908569336,0.005584907531738281,0.7326716527596241,0.7331091444495718,0.01,"(20, 20)",9,"{'pca__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",293,0.7453028879118139,0.738974734350265,0.7363912409126958,0.7518473559218922,0.7294863566437155,0.7292942138693247,0.7294863566437155,0.7237284052771573,0.7226845571531492,0.7217010128292201,0.06926419905106682,0.001738477669902184,0.007661003739990194,0.01111956063776586
118,0.7508007526397705,0.004388332366943359,0.7332339668296488,0.7339105734028374,0.01,"(20, 20)",12,"{'pca__n_components': 12, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",288,0.7359236475050225,0.7319634865456515,0.7202997085583537,0.7303431684318226,0.7304405319257148,0.7366362931001678,0.7240766628829716,0.7153055237237563,0.7554310726880529,0.7553043952127889,0.0918527564169305,0.0004887140998585158,0.012319380123704904,0.012866938707572162
119,0.8279876232147216,0.004787445068359375,0.7402193268771947,0.7395841046409124,0.01,"(20, 20)",15,"{'pca__n_components': 15, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",220,0.7668891057206833,0.76030231170494,0.7156999638847528,0.7289117025220553,0.7259823129508891,0.7309495819916643,0.7397949003231893,0.7257498083687148,0.7527235253115997,0.7520071186171878,0.14508885204475927,0.00039899452857278104,0.018286310056929482,0.013881053864289717
120,0.8540112972259521,0.005097532272338867,0.7372068238055719,0.7378035969249541,0.01,"(20, 20)",17,"{'pca__n_components': 17, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",251,0.7626043469713605,0.7580737623608275,0.7295561904053427,0.7469886582268513,0.7449000381370058,0.7498995681477216,0.7294701536672287,0.7172086862351469,0.7194931708954936,0.7168473096542237,0.021508260493233605,0.0004963380457348494,0.015076733007225767,0.01734862415428853
121,0.774816370010376,0.007380199432373047,0.741995002141754,0.7422910165362779,0.01,"(20, 20)",20,"{'pca__n_components': 20, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",197,0.767670059791234,0.7601316406808164,0.7293786137744273,0.7450710694562332,0.7286844593351799,0.7343571133589266,0.7532948302603188,0.7409209043159546,0.7309378732873228,0.7309743548694592,0.06746902331898078,0.0033729629659695532,0.015783989057291736,0.010187319789910897
122,1.0054508686065673,0.005185604095458984,0.750740829610928,0.7534028346511503,0.01,"(20, 20)",22,"{'pca__n_components': 22, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",158,0.7492604011334922,0.7487986552589703,0.7464045231647516,0.7648199278502186,0.7445630762371047,0.7474233207728687,0.7736397676253128,0.766498202349515,0.7398381082604875,0.7394740670241784,0.28674177084005653,0.0007464166461599778,0.011851550451546563,0.010514773359171413
123,1.0449440956115723,0.005385923385620117,0.7553151744007597,0.7543828086085289,0.01,"(20, 20)",25,"{'pca__n_components': 25, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",138,0.7828863774759179,0.7881219980445449,0.7069477156806163,0.7244084106941404,0.7759968506214592,0.7654127416386617,0.7741074035300285,0.763121433216427,0.7366359200185073,0.7308494594488704,0.3918585502719089,0.0004881883044740755,0.02908501181283503,0.023616261090557266
124,1.6252136707305909,0.005585002899169922,0.767695375260851,0.7699858109444376,0.01,"(20, 20)",28,"{'pca__n_components': 28, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",72,0.7787712349982499,0.7868123513203445,0.7156885653847953,0.7342900811157764,0.7839051033674886,0.7764971094560034,0.786936110163437,0.774514454407126,0.7731829337049216,0.7778150584229376,0.6083798968997426,0.0004886556238839987,0.026422187919702574,0.018338594957200322
125,1.4514808177947998,0.005486917495727539,0.7750626451638883,0.7765807256127658,0.01,"(20, 20)",30,"{'pca__n_components': 30, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.01}",22,0.7689143120172228,0.777382315470335,0.7590405102688486,0.7760707287202904,0.790608634806214,0.7830294726948148,0.7827986501120255,0.7703354395747052,0.7739578260526458,0.7760856716036834,0.32714060929173794,0.000446125272489466,0.0109293076816479,0.004043208088323717
126,1.3667489528656005,0.004587697982788086,0.7696456331227403,0.7722824486222233,0.01,"(20, 5)",33,"{'pca__n_components': 33, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",45,0.7205209317267536,0.7235459631328834,0.7771641252011234,0.786015437634777,0.7817056993369683,0.7832072412912039,0.7842582682438763,0.782424294629094,0.7846006311359397,0.7862193064231581,0.36286950121421324,0.0004891423459418845,0.024710778833997787,0.02441427510995288
127,0.6982332706451416,0.003391122817993164,0.6329953719060233,0.635759781714856,0.01,"(20, 5)",2,"{'pca__n_components': 2, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",398,0.5608892447700651,0.5550568990922924,0.6555671773594595,0.6598599936164737,0.6498227724432979,0.6557030389000729,0.6482540842752813,0.6542261048581648,0.6504723917783698,0.6539528721072767,0.05220381622015062,0.0004886366670097372,0.03614379966894267,0.040406689082155084
128,1.2814220428466796,0.0033907413482666014,0.7390557652618024,0.7413218015084514,0.01,"(20, 5)",4,"{'pca__n_components': 4, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",228,0.7192862691132964,0.7156863107268374,0.730074672173142,0.7528228824573482,0.7425591581173462,0.7500284564725633,0.7501655554125293,0.7442961925127235,0.7532046636967212,0.7437751653727844,0.49536100147009976,0.0004885583190187121,0.012708068539390946,0.013267442009434199
129,0.9487611770629882,0.004189062118530274,0.7644266427681572,0.7620162166638598,0.01,"(20, 5)",36,"{'pca__n_components': 36, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",86,0.7868654673257925,0.7878515571820595,0.7776256144691358,0.7828411097211917,0.7717152140848275,0.7733814443928095,0.7504107004456719,0.739418016396402,0.735502461802233,0.7265889556268362,0.19799495880444917,0.00039777855768949094,0.018782550186206518,0.02447888425474112
130,0.7239108562469483,0.005389690399169922,0.7223445145362988,0.7219551258601123,0.01,"(20, 5)",7,"{'pca__n_components': 7, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",352,0.7288063569541471,0.7280448130747712,0.7017203036080452,0.7132345214722229,0.7458812183798164,0.751359715120341,0.7425186506761293,0.7289421540649922,0.692797866968162,0.6881944255682344,0.09121312268414261,0.002405637664523286,0.021451730029117717,0.02081521822205575
131,0.6529047012329101,0.0033907413482666014,0.7271114449030381,0.726712577593249,0.01,"(20, 5)",9,"{'pca__n_components': 9, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",327,0.7054574484917936,0.6978071450243344,0.7082457948533972,0.7252978861716981,0.7293259771820085,0.7302093762764874,0.7366332195224262,0.7259187757043213,0.755909510577093,0.7543297047894042,0.04627225247459668,0.0004889476315547289,0.018707020073303837,0.017961563522437895
132,0.7914970397949219,0.0033960342407226562,0.7425266886679084,0.7438111413529268,0.01,"(20, 5)",12,"{'pca__n_components': 12, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",196,0.7378319803988319,0.7336333585484777,0.759292177149487,0.7736169612446844,0.7423663727026655,0.7463737962002923,0.7404418191621801,0.7300778260154772,0.73269934687002,0.7353537647557027,0.18752865297566712,0.00048461558835531746,0.008989888857733833,0.015866143395080357
133,1.021164894104004,0.003998947143554687,0.7512270886402619,0.7529024287235132,0.01,"(20, 5)",15,"{'pca__n_components': 15, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",155,0.7750001198701565,0.7698022830144309,0.7385980504965547,0.7524307314761739,0.7231197871048911,0.7289148692192633,0.7660414718183731,0.7586123195530649,0.7533677436545094,0.7547519403546336,0.14770359744707115,0.0006313196192482581,0.018648199725403526,0.013395925730432919
134,0.9676995277404785,0.0041884899139404295,0.7469320367791383,0.7465246959630452,0.01,"(20, 5)",17,"{'pca__n_components': 17, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",176,0.7705409500429135,0.7631255327902513,0.7176143119565465,0.7328822370650402,0.7677975444089079,0.7697065196628039,0.7291520952398955,0.7170503666442153,0.7495510425265122,0.749858823652915,0.1158472228115146,0.00039937528565581377,0.020858682410706368,0.019385323904650992
135,0.8582606315612793,0.0047872066497802734,0.7332243487821709,0.7349260966547356,0.01,"(20, 5)",20,"{'pca__n_components': 20, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",289,0.7722772692619354,0.768151978688765,0.7209330752073027,0.7337526838228229,0.7216925749260139,0.7287131431973566,0.7240739623868905,0.7151044631858915,0.7271292736475692,0.7289082143788418,0.12275097501411894,0.0017156787352320681,0.019649688138591578,0.017737243222872078
136,0.9706229209899903,0.004388427734375,0.758397781802014,0.7565351311829586,0.01,"(20, 5)",22,"{'pca__n_components': 22, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",114,0.7834048159034134,0.7762723678145745,0.7641929322101212,0.7752757406788564,0.7614120713975158,0.7607012364693502,0.7491708726893131,0.739963666445901,0.7337949981411587,0.7304626445061106,0.22808361882252043,0.0004893175179957824,0.01648372166751689,0.018506827888287048
137,0.9041845321655273,0.004387664794921875,0.7632692513925721,0.7614997319443765,0.01,"(20, 5)",25,"{'pca__n_components': 25, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",89,0.7792513149756184,0.7847225852811313,0.7649639807401346,0.7754492019889229,0.7890399466381975,0.7831971090623366,0.7645764526943599,0.7547266519610315,0.7185065896605207,0.7094031114284605,0.15193733013161168,0.0004882857296410351,0.024197262223844124,0.028158825568774172
138,1.0580674648284911,0.004201030731201172,0.7660599214289386,0.7641211767839865,0.01,"(20, 5)",28,"{'pca__n_components': 28, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",75,0.7658977795252182,0.7628743783254268,0.7729081352893958,0.7887765236216246,0.791894370995952,0.7841122714694994,0.7539066426502549,0.7405402286978091,0.7456911334612168,0.7443024818055725,0.15106769933008782,0.0007510329139178623,0.015979752764671756,0.01978851325439103
139,1.8965959548950195,0.005186796188354492,0.7788374590381274,0.7799505277908095,0.01,"(20, 5)",30,"{'pca__n_components': 30, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.01}",15,0.7744505152019332,0.7782895824949642,0.768268495865944,0.7839014218578123,0.7882110443688506,0.783132407142012,0.7845304182378302,0.7717910781272643,0.7787314029587237,0.7826381493319946,0.30828304675754803,0.0014656552039143851,0.007088487336912813,0.004523109279481262
140,2.259487247467041,0.01675448417663574,0.7712408651659599,0.771922585143875,0.001,"(200,)",33,"{'pca__n_components': 33, 'NN__hidden_layer_sizes': (200,), 'NN__alpha': 0.001}",38,0.7755874836377235,0.7810476592482636,0.7649155371153155,0.7757599887889907,0.7738957146427798,0.7693821946089043,0.7820102552838957,0.7716874781960247,0.7597947743000389,0.7617356048771919,0.6268537099221295,0.0007474618525876529,0.00791097729962075,0.006454085069892031
