,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
281,0.044381904602050784,0.001196575164794922,0.0,0.0,1e-06,"(200,)",3,"{'NN__alpha': 1e-06, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015032502330961128,0.00039877904369457556,0.0,0.0
282,0.04361281394958496,0.0012103557586669923,0.0,0.0,1e-06,"(200,)",4,"{'NN__alpha': 1e-06, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001027414863355331,0.00040998476054615466,0.0,0.0
283,0.046208953857421874,0.001195240020751953,0.0,0.0,1e-06,"(200,)",5,"{'NN__alpha': 1e-06, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002757347356964653,0.00040005661153415164,0.0,0.0
284,0.05071778297424316,0.0019993305206298826,0.0,0.0,1e-06,"(200,)",6,"{'NN__alpha': 1e-06, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038287912342623576,0.0015544696920735187,0.0,0.0
285,0.056378507614135744,0.0013090610504150391,0.0,0.0,1e-06,"(200,)",7,"{'NN__alpha': 1e-06, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006075014712624167,0.0004151589940412655,0.0,0.0
286,0.07238974571228027,0.0013960838317871095,0.0,0.0,1e-06,"(200,)",8,"{'NN__alpha': 1e-06, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665081726792373,0.0004886945962373333,0.0,0.0
287,0.06521048545837402,0.0013914108276367188,0.0,0.0,1e-06,"(200,)",9,"{'NN__alpha': 1e-06, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009995377519042996,0.00048729048175318723,0.0,0.0
288,0.06426644325256348,0.001602315902709961,0.0,0.0,1e-06,"(200,)",10,"{'NN__alpha': 1e-06, 'gmm__n_components': 10, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035301526343161894,0.00048027772856167484,0.0,0.0
289,0.07347283363342286,0.0013138294219970704,0.0,0.0,1e-06,"(200,)",11,"{'NN__alpha': 1e-06, 'gmm__n_components': 11, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834451873974509,0.00040689737658538845,0.0,0.0
290,0.07303385734558106,0.001593303680419922,0.0,0.0,1e-06,"(200,)",12,"{'NN__alpha': 1e-06, 'gmm__n_components': 12, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009157088023404968,0.0004913164589150363,0.0,0.0
291,0.07985453605651856,0.0014103889465332032,0.0,0.0,1e-06,"(200,)",13,"{'NN__alpha': 1e-06, 'gmm__n_components': 13, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012723355903946307,0.0004776152128122074,0.0,0.0
292,0.07481098175048828,0.0011950016021728515,0.0,0.0,1e-06,"(200,)",14,"{'NN__alpha': 1e-06, 'gmm__n_components': 14, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008822320656474352,0.00040005561691385243,0.0,0.0
293,0.07503347396850586,0.001596832275390625,0.0,0.0,1e-06,"(200,)",15,"{'NN__alpha': 1e-06, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (200,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006148331813592845,0.0004904147333434359,0.0,0.0
294,0.036404657363891604,0.000997304916381836,0.0,0.0,1e-06,"(100,)",2,"{'NN__alpha': 1e-06, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004908467536554355,5.43678009557313e-07,0.0,0.0
295,0.0387059211730957,0.0009978771209716796,0.0,0.0,1e-06,"(100,)",3,"{'NN__alpha': 1e-06, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002992188847089715,4.156969970265077e-07,0.0,0.0
296,0.041989803314208984,0.0013966560363769531,0.0,0.0,1e-06,"(100,)",4,"{'NN__alpha': 1e-06, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037121059310417292,0.0004882272535881495,0.0,0.0
297,0.04188823699951172,0.001016998291015625,0.0,0.0,1e-06,"(100,)",5,"{'NN__alpha': 1e-06, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003454724302393202,3.914876628638037e-05,0.0,0.0
298,0.04248652458190918,0.0015957355499267578,0.0,0.0,1e-06,"(100,)",6,"{'NN__alpha': 1e-06, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020538822175882147,0.0007985831356916915,0.0,0.0
299,0.046276283264160153,0.0013962745666503905,0.0,0.013612060470089938,1e-06,"(100,)",7,"{'NN__alpha': 1e-06, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.06806030235044969,0.0,0.0,0.0,0.0,0.0,0.0,0.0028629332737141596,0.0004890256149540595,0.0,0.027224120940179876
300,0.05126280784606933,0.001196575164794922,0.0,0.0,1e-06,"(100,)",8,"{'NN__alpha': 1e-06, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007637248294970902,0.00039913686727013106,0.0,0.0
301,0.053057527542114256,0.0013964176177978516,0.0,0.0,1e-06,"(100,)",9,"{'NN__alpha': 1e-06, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009491196742244828,0.0004887139602838393,0.0,0.0
302,0.04946770668029785,0.0013961315155029297,0.0,0.0,1e-06,"(100,)",10,"{'NN__alpha': 1e-06, 'gmm__n_components': 10, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025696270782936148,0.0004884609947696123,0.0,0.0
303,0.05325760841369629,0.0009972572326660157,0.0,0.0,1e-06,"(100,)",11,"{'NN__alpha': 1e-06, 'gmm__n_components': 11, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004397168428866076,2.3360154559928684e-07,0.0,0.0
304,0.05624985694885254,0.0011967658996582032,0.0,0.0,1e-06,"(100,)",12,"{'NN__alpha': 1e-06, 'gmm__n_components': 12, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036018689406836437,0.0003985645205250936,0.0,0.0
305,0.06402816772460937,0.0011967658996582032,0.0,0.0,1e-06,"(100,)",13,"{'NN__alpha': 1e-06, 'gmm__n_components': 13, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007393649842897895,0.0003988027964603534,0.0,0.0
306,0.057246828079223634,0.001396512985229492,0.0,0.0,1e-06,"(100,)",14,"{'NN__alpha': 1e-06, 'gmm__n_components': 14, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970925106141218,0.0004886362482192342,0.0,0.0
307,0.06183462142944336,0.0015954017639160157,0.0,0.0,1e-06,"(100,)",15,"{'NN__alpha': 1e-06, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (100,)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853144061405977,0.0004886360853561638,0.0,0.0
308,0.02872295379638672,0.000997304916381836,0.0,0.0,1e-06,"(20, 20)",2,"{'NN__alpha': 1e-06, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011632273776970889,3.015782985847835e-07,0.0,0.0
309,0.0315152645111084,0.0009976863861083985,0.0,0.0,1e-06,"(20, 20)",3,"{'NN__alpha': 1e-06, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013530070778361666,3.8738433859996607e-07,0.0,0.0
310,0.03311152458190918,0.000997447967529297,0.0,0.0,1e-06,"(20, 20)",4,"{'NN__alpha': 1e-06, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034200824062585785,6.14361702286011e-07,0.0,0.0
311,0.03612418174743652,0.0009978771209716796,0.0,0.0,1e-06,"(20, 20)",5,"{'NN__alpha': 1e-06, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030573432718432308,2.431401974483864e-07,0.0,0.0
312,0.03995919227600098,0.0011968135833740235,0.0,0.0,1e-06,"(20, 20)",6,"{'NN__alpha': 1e-06, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003734094535438033,0.00039901753342625314,0.0,0.0
313,0.05672330856323242,0.0009974956512451172,0.0,0.0,1e-06,"(20, 20)",7,"{'NN__alpha': 1e-06, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030816702976125747,2.78041453115716e-07,0.0,0.0
314,0.05228867530822754,0.0009975910186767578,0.0,0.0,1e-06,"(20, 20)",8,"{'NN__alpha': 1e-06, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005560997738101373,2.78041453115716e-07,0.0,0.0
315,0.045744466781616214,0.0013962268829345703,0.0,0.0,1e-06,"(20, 20)",9,"{'NN__alpha': 1e-06, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043216261797034946,0.0004886750499619962,0.0,0.0
316,0.04614953994750977,0.0011937618255615234,0.0,0.0,1e-06,"(20, 20)",10,"{'NN__alpha': 1e-06, 'gmm__n_components': 10, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002733898885574269,0.0004005551620245091,0.0,0.0
317,0.04813718795776367,0.0013968467712402344,0.0,0.0,1e-06,"(20, 20)",11,"{'NN__alpha': 1e-06, 'gmm__n_components': 11, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006028715773514721,0.0004886556238839986,0.0,0.0
318,0.0506864070892334,0.001396322250366211,0.0,0.0,1e-06,"(20, 20)",12,"{'NN__alpha': 1e-06, 'gmm__n_components': 12, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003181980619490105,0.0004886945497105888,0.0,0.0
319,0.05700664520263672,0.0012994766235351562,0.0,0.0,1e-06,"(20, 20)",13,"{'NN__alpha': 1e-06, 'gmm__n_components': 13, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599007743023701,0.00040034236867934545,0.0,0.0
320,0.06333184242248535,0.0014026165008544922,0.0,0.0,1e-06,"(20, 20)",14,"{'NN__alpha': 1e-06, 'gmm__n_components': 14, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023089288721023667,0.00048369487933567953,0.0,0.0
321,0.06654167175292969,0.00199432373046875,0.0,0.0,1e-06,"(20, 20)",15,"{'NN__alpha': 1e-06, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (20, 20)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009444678249168779,0.0006303740954265313,0.0,0.0
322,0.03450741767883301,0.0013963699340820313,0.6666666666666661,0.6666666666666646,1e-06,"(20, 5)",2,"{'NN__alpha': 1e-06, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666662,0.6666666666666636,0.6666666666666672,0.6666666666666617,0.6666666666666655,0.666666666666666,0.6666666666666655,0.666666666666666,0.6666666666666657,0.6666666666666656,0.010509770454344149,0.0004884609947696123,6.281121749713519e-16,1.6660745212163936e-15
323,0.03740196228027344,0.0011963367462158204,0.6666666666666661,0.6666666666666646,1e-06,"(20, 5)",3,"{'NN__alpha': 1e-06, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666662,0.6666666666666636,0.6666666666666672,0.6666666666666617,0.6666666666666655,0.666666666666666,0.6666666666666655,0.666666666666666,0.6666666666666657,0.6666666666666656,0.00911836775730169,0.0003986602016028631,6.281121749713519e-16,1.6660745212163936e-15
324,0.03201608657836914,0.0009975433349609375,0.0,0.0,1e-06,"(20, 5)",4,"{'NN__alpha': 1e-06, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002759751526932411,3.015782985847835e-07,0.0,0.0
325,0.03700299263000488,0.001196908950805664,0.6666666666666661,0.6666666666666646,1e-06,"(20, 5)",5,"{'NN__alpha': 1e-06, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666662,0.6666666666666636,0.6666666666666672,0.6666666666666617,0.6666666666666655,0.666666666666666,0.6666666666666655,0.666666666666666,0.6666666666666657,0.6666666666666656,0.005205500386092013,0.00039897000645726133,6.281121749713519e-16,1.6660745212163936e-15
326,0.04467992782592774,0.0015959739685058594,0.0,0.0,1e-06,"(20, 5)",6,"{'NN__alpha': 1e-06, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925817403298315,0.0007978678515508465,0.0,0.0
327,0.0451807975769043,0.0013962745666503905,0.6666666666666661,0.6666666666666646,1e-06,"(20, 5)",7,"{'NN__alpha': 1e-06, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666662,0.6666666666666636,0.6666666666666672,0.6666666666666617,0.6666666666666655,0.666666666666666,0.6666666666666655,0.666666666666666,0.6666666666666657,0.6666666666666656,0.0055299214372850755,0.0004883441474756509,6.281121749713519e-16,1.6660745212163936e-15
328,0.05555367469787598,0.001497507095336914,0.0,0.0,1e-06,"(20, 5)",8,"{'NN__alpha': 1e-06, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010841646016231662,0.0006332438932708153,0.0,0.0
329,0.06742310523986816,0.001595449447631836,0.0,0.0,1e-06,"(20, 5)",9,"{'NN__alpha': 1e-06, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02502522462120534,0.0004886750732262974,0.0,0.0
330,0.05694890022277832,0.001595926284790039,0.0,0.0,1e-06,"(20, 5)",10,"{'NN__alpha': 1e-06, 'gmm__n_components': 10, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919514880767626,0.0004886750732262974,0.0,0.0
331,0.07370467185974121,0.0017950057983398438,0.6666666666666661,0.6666666666666646,1e-06,"(20, 5)",11,"{'NN__alpha': 1e-06, 'gmm__n_components': 11, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666662,0.6666666666666636,0.6666666666666672,0.6666666666666617,0.6666666666666655,0.666666666666666,0.6666666666666655,0.666666666666666,0.6666666666666657,0.6666666666666656,0.010963816132135568,0.0007460854564922459,6.281121749713519e-16,1.6660745212163936e-15
332,0.0584475040435791,0.001595306396484375,0.0,0.0,1e-06,"(20, 5)",12,"{'NN__alpha': 1e-06, 'gmm__n_components': 12, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083250038136011,0.0007974149008469505,0.0,0.0
333,0.08387665748596192,0.0009977340698242188,0.0,0.0,1e-06,"(20, 5)",13,"{'NN__alpha': 1e-06, 'gmm__n_components': 13, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027132946908063695,3.1629798797182086e-07,0.0,0.0
334,0.08916759490966797,0.006781673431396485,0.0,0.0,1e-06,"(20, 5)",14,"{'NN__alpha': 1e-06, 'gmm__n_components': 14, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02753228284521551,0.010139277827494993,0.0,0.0
335,0.09006094932556152,0.0011965274810791016,0.0,0.0,1e-06,"(20, 5)",15,"{'NN__alpha': 1e-06, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (20, 5)}",31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04514464109371317,0.00039927977593665466,0.0,0.0
